width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
16.0,1.1105882352941177,159411.76470588235,2.9447058823529413,0.64,4.238235294117647,5.541176470588235,8764.70588235294,[5.97052614],0
23.058823529411764,1.2141176470588237,468235.29411764705,1.8435294117647059,0.8411764705882353,0.01,5.035294117647059,8482.35294117647,inf,0
15.215686274509803,2.1631372549019607,392352.9411764706,0.9870588235294117,0.5517647058823529,5.671137254901961,3.4941176470588236,7741.176470588235,[13.68719407],0
18.19607843137255,1.447058823529412,265294.1176470588,0.6811764705882353,0.5976470588235294,4.191254901960784,5.105882352941176,6329.411764705882,[17.83993304],0
13.176470588235293,1.6368627450980393,293529.4117647059,1.4917647058823529,0.38941176470588235,4.44964705882353,5.376470588235295,5764.705882352941,[9.16624869],0
4.470588235294118,2.8274509803921566,295294.1176470588,1.2623529411764707,0.6752941176470588,4.919450980392157,4.647058823529411,2023.5294117647059,[30.15607603],0
19.058823529411764,1.170980392156863,120588.23529411765,0.9717647058823529,0.9929411764705883,5.036901960784314,5.223529411764706,5482.35294117647,[3.61773435],0
13.254901960784315,2.171764705882353,182352.9411764706,2.715294117647059,0.8235294117647058,4.989921568627452,4.6117647058823525,2976.470588235294,[2.10337307],0
7.372549019607844,2.0941176470588236,311176.4705882353,2.516470588235294,0.76,5.624156862745099,5.188235294117647,9082.35294117647,[71.54617377],0
14.352941176470589,2.3529411764705888,148823.5294117647,3.22,0.4458823529411765,4.825490196078431,5.776470588235294,4141.176470588235,[3.28527202],0
23.137254901960784,1.1450980392156862,466470.5882352941,0.8341176470588234,0.1,5.624156862745099,3.4941176470588236,8764.70588235294,[42180.79132231],0
9.568627450980392,1.8007843137254904,327058.82352941175,3.0058823529411764,0.5270588235294118,3.1341960784313727,4.011764705882353,9576.470588235294,[32.15651944],0
10.352941176470587,2.3615686274509806,371176.4705882353,2.9294117647058826,0.5870588235294117,1.959686274509804,3.1058823529411765,7141.176470588235,[15.47385966],0
4.862745098039216,2.6462745098039218,365882.35294117645,2.072941176470588,0.9470588235294117,5.83556862745098,4.541176470588235,2517.6470588235297,[1.78541265],0
10.03921568627451,1.0415686274509806,76470.58823529413,3.8623529411764705,0.11058823529411765,5.671137254901961,5.047058823529412,5094.117647058823,[14.47134157],0
23.529411764705884,2.6376470588235295,108235.29411764705,0.9564705882352941,0.16,4.332196078431372,5.423529411764706,4847.058823529412,[43.41827009],0
5.96078431372549,2.2925490196078435,471764.70588235295,1.7670588235294118,0.7670588235294117,1.208,3.2941176470588234,7176.470588235294,[220.6026204],0
20.470588235294116,1.127843137254902,238823.5294117647,2.776470588235294,0.4105882352941177,4.097294117647059,4.952941176470588,7070.588235294118,[4.69356355],0
9.176470588235293,2.6721568627450982,388823.5294117647,1.92,0.6435294117647058,0.10396078431372549,4.011764705882353,1211.764705882353,inf,0
21.80392156862745,1.127843137254902,148823.5294117647,0.26823529411764707,0.7811764705882354,5.013411764705882,5.776470588235294,5941.176470588235,[318.16565934],0
23.92156862745098,1.2831372549019608,464705.8823529412,3.5411764705882356,0.5447058823529412,2.993254901960784,5.341176470588236,4282.35294117647,inf,0
4.862745098039216,2.6462745098039218,365882.35294117645,2.072941176470588,0.9470588235294117,5.83556862745098,3.0352941176470587,2517.6470588235297,[1.81473225],0
7.137254901960784,1.2745098039215688,88823.5294117647,0.45176470588235296,0.1211764705882353,0.8556470588235294,3.023529411764706,6894.117647058823,[nan],0
15.843137254901961,2.629019607843137,178823.5294117647,2.776470588235294,0.7247058823529412,4.426156862745098,4.894117647058824,2129.4117647058824,inf,0
13.019607843137255,1.1019607843137256,147058.82352941175,1.4458823529411766,0.8941176470588235,1.5603529411764707,4.905882352941177,5341.176470588235,[5.8620143],0
20.313725490196077,1.8525490196078434,498235.29411764705,3.4647058823529413,0.30823529411764705,3.063725490196078,4.341176470588235,6717.64705882353,[5.14788117],0
4.313725490196078,2.102745098039216,173529.4117647059,2.302352941176471,0.8058823529411765,0.2683921568627451,4.705882352941177,8588.235294117647,inf,0
22.274509803921568,2.0768627450980395,247647.0588235294,1.4152941176470588,0.7105882352941177,2.100627450980392,5.458823529411765,2588.235294117647,inf,0
18.352941176470587,1.2572549019607844,226470.58823529413,3.6023529411764708,0.7211764705882353,5.553686274509804,3.4941176470588236,2341.176470588235,inf,0
20.392156862745097,1.170980392156863,258235.29411764705,2.1647058823529415,0.4988235294117648,1.4429019607843137,3.3058823529411763,6329.411764705882,inf,0
14.27450980392157,1.7490196078431373,162941.17647058825,0.9411764705882353,0.2870588235294118,3.6509803921568627,4.882352941176471,4388.235294117647,[10.04910172],0
14.03921568627451,1.343529411764706,260000.0,1.8588235294117648,0.5094117647058823,2.711372549019608,4.435294117647059,7882.35294117647,[8.53535148],0
21.96078431372549,1.731764705882353,311176.4705882353,2.8376470588235296,0.31529411764705884,3.110705882352941,5.8,7317.64705882353,[5.15186196],0
18.980392156862745,2.4996078431372553,152352.9411764706,2.0270588235294116,0.8552941176470588,2.5234509803921568,3.623529411764706,2835.2941176470586,inf,0
