width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
20.15686274509804,2.7498039215686276,434705.8823529412,2.7,0.12823529411764706,5.553686274509804,5.211764705882353,5870.588235294118,[40.20595865],0
17.568627450980394,2.0768627450980395,300588.23529411765,0.7729411764705882,0.9647058823529412,2.92278431372549,3.976470588235294,7670.588235294118,[109.92392182],0
17.019607843137255,2.7498039215686276,184117.64705882352,2.4858823529411764,0.2870588235294118,4.825490196078431,4.788235294117647,4141.176470588235,[29.53344249],0
18.666666666666664,2.490980392156863,143529.4117647059,3.8776470588235292,0.14941176470588236,0.949607843137255,3.611764705882353,5941.176470588235,[24.72877671],0
22.901960784313726,2.102745098039216,244117.64705882352,2.7,0.5094117647058823,4.848980392156863,3.8,1952.9411764705883,[14.62188715],0
17.176470588235293,2.1890196078431376,450588.23529411765,3.235294117647059,0.14941176470588236,2.4059999999999997,3.6588235294117646,4600.0,[134.14478037],0
5.7254901960784315,1.619607843137255,457647.0588235294,3.311764705882353,0.9823529411764705,3.7214509803921567,5.258823529411765,7529.411764705882,inf,0
19.137254901960784,1.3521568627450982,328823.5294117647,2.776470588235294,0.46352941176470586,3.5335294117647056,3.976470588235294,4352.941176470588,[150.3914199],0
16.07843137254902,2.508235294117647,164705.88235294117,2.088235294117647,0.3752941176470589,4.261725490196079,5.6,3258.823529411765,[43.2773535],0
6.8235294117647065,1.291764705882353,238823.5294117647,1.9658823529411766,0.7988235294117647,2.993254901960784,5.105882352941176,5588.235294117647,[18.94569386],0
8.705882352941178,0.9725490196078432,290000.0,3.48,0.9505882352941176,4.332196078431372,5.470588235294118,8235.29411764706,inf,0
16.549019607843135,2.2494117647058824,350000.0,2.44,0.9894117647058823,2.92278431372549,3.7176470588235295,4035.294117647059,[4.11688285],0
17.019607843137255,2.111372549019608,148823.5294117647,3.051764705882353,0.31882352941176473,0.15094117647058825,5.411764705882353,5341.176470588235,[56.32473083],0
14.27450980392157,2.43921568627451,394117.64705882355,1.5376470588235294,0.17411764705882354,4.261725490196079,3.3294117647058825,8129.411764705882,[917.06737578],0
22.980392156862745,2.861960784313726,390588.23529411765,1.0788235294117647,0.4529411764705883,0.6677254901960784,4.141176470588235,3294.1176470588234,inf,0
12.156862745098039,2.5858823529411765,104705.88235294117,3.3729411764705883,0.8588235294117647,4.848980392156863,4.235294117647059,8835.29411764706,[3.17705136],0
24.0,2.223529411764706,245882.35294117648,1.7211764705882353,0.6576470588235295,2.617411764705882,4.647058823529411,4458.823529411765,[24.8539382],0
17.411764705882355,1.9388235294117648,362352.9411764706,1.8282352941176472,0.908235294117647,1.8187450980392157,4.070588235294117,3117.6470588235293,[47.09946806],0
8.392156862745098,2.6635294117647064,402941.17647058825,1.4764705882352942,0.5941176470588235,3.9563529411764704,5.6117647058823525,4247.058823529412,[1325.66284965],0
20.941176470588236,1.5247058823529414,88823.5294117647,3.1894117647058824,0.6752941176470588,4.426156862745098,3.7411764705882353,2447.0588235294117,[3.08652868],0
19.764705882352942,1.8525490196078434,348235.29411764705,2.6847058823529415,0.6717647058823529,2.218078431372549,5.564705882352941,7423.529411764706,[322.74103817],0
16.627450980392155,2.844705882352941,238823.5294117647,3.2964705882352945,0.4423529411764706,1.0905490196078431,3.4941176470588236,4811.764705882353,[140.6631748],0
5.647058823529411,1.0674509803921568,367647.0588235294,2.745882352941176,0.9752941176470589,5.577176470588236,5.870588235294118,3435.294117647059,inf,0
23.294117647058822,1.6282352941176472,200000.0,2.5776470588235294,0.18823529411764706,2.1241176470588234,5.670588235294117,1882.3529411764707,[12.89200141],0
15.843137254901961,1.3694117647058826,245882.35294117648,2.3941176470588235,0.31176470588235294,1.1610196078431372,4.2823529411764705,8411.764705882353,[585.33269422],0
19.215686274509803,2.4650980392156865,184117.64705882352,2.256470588235294,0.17764705882352944,3.909372549019608,5.529411764705882,2305.8823529411766,[11.21665866],0
8.470588235294118,2.836078431372549,51764.705882352944,2.2717647058823527,0.9011764705882354,3.627490196078431,5.952941176470588,2941.176470588235,[1.89517521],0
9.568627450980392,1.7058823529411766,487647.0588235294,0.9870588235294117,0.4776470588235294,2.6409019607843134,5.623529411764705,2694.1176470588234,[195.98985902],0
4.0,2.3615686274509806,346470.5882352941,2.9447058823529413,0.8058823529411765,2.2415686274509805,4.023529411764706,9329.411764705883,inf,0
4.9411764705882355,2.723921568627451,291764.70588235295,2.5623529411764707,0.3611764705882353,5.953019607843137,3.1411764705882352,5976.470588235294,[nan],0
17.647058823529413,1.835294117647059,161176.4705882353,0.49764705882352933,0.5870588235294117,2.7583529411764705,3.611764705882353,2200.0,[15.07328709],0
14.745098039215685,2.5686274509803924,106470.58823529413,2.9905882352941178,0.2976470588235294,1.2314901960784315,5.623529411764705,7564.705882352941,[132.26127387],0
12.627450980392156,2.223529411764706,136470.5882352941,2.9905882352941178,0.16352941176470587,0.6207450980392157,3.7176470588235295,4141.176470588235,[50.57981492],0
16.549019607843135,0.9725490196078432,290000.0,3.48,0.9505882352941176,4.332196078431372,4.270588235294118,9682.35294117647,[62.32461119],0
18.588235294117645,1.7576470588235296,302352.9411764706,2.2258823529411766,0.1811764705882353,2.734862745098039,3.635294117647059,3329.4117647058824,[50.16246249],0
17.725490196078432,2.0941176470588236,311176.4705882353,2.0423529411764707,0.9823529411764705,5.412745098039216,5.91764705882353,4317.64705882353,[37.9222829],0
9.568627450980392,2.4737254901960783,485882.35294117645,1.0788235294117647,0.10705882352941178,0.9261176470588236,4.9411764705882355,2411.764705882353,[2571.25055069],0
12.156862745098039,2.5858823529411765,51764.705882352944,3.923529411764706,0.4529411764705883,0.6677254901960784,4.235294117647059,8835.29411764706,[9117.00195053],0
21.019607843137255,1.7058823529411766,132941.17647058825,3.571764705882353,0.6258823529411764,3.862392156862745,4.270588235294118,5482.35294117647,[155.18087789],0
14.823529411764707,2.9137254901960787,233529.41176470587,1.8741176470588234,0.491764705882353,5.013411764705882,5.635294117647058,8341.176470588234,[171.97544915],0
12.862745098039216,2.9309803921568633,275882.3529411765,0.5741176470588235,0.76,3.8154117647058823,3.164705882352941,1176.4705882352941,[27.84404324],0
11.450980392156863,2.844705882352941,413529.4117647059,0.43647058823529417,0.548235294117647,2.218078431372549,4.458823529411765,8517.64705882353,[940.9992023],0
15.843137254901961,1.4901960784313726,242352.9411764706,0.1,0.38235294117647056,2.92278431372549,3.235294117647059,8835.29411764706,[305271.12584883],0
15.843137254901961,1.4901960784313726,242352.9411764706,0.1,0.38235294117647056,1.4194117647058826,3.235294117647059,8835.29411764706,[309307.68957652],0
22.980392156862745,2.844705882352941,178823.5294117647,0.43647058823529417,0.4458823529411765,0.9965882352941177,4.141176470588235,3294.1176470588234,[25.17041913],0
16.627450980392155,1.2054901960784314,443529.4117647059,3.3729411764705883,0.8588235294117647,4.825490196078431,5.8,2729.4117647058824,[2.2448203],0
7.764705882352941,2.9654901960784317,104705.88235294117,2.547058823529412,0.8729411764705882,2.711372549019608,5.882352941176471,4988.235294117647,[1.50708421],0
20.941176470588236,2.6635294117647064,402941.17647058825,1.4764705882352942,0.6752941176470588,4.44964705882353,3.7411764705882353,4705.882352941177,[32.74686766],0
20.627450980392158,1.947450980392157,224705.88235294117,1.2317647058823529,0.1811764705882353,1.7247843137254903,3.8705882352941177,7776.470588235294,[255.26108305],0
11.058823529411764,1.7576470588235296,62352.94117647059,3.4035294117647057,0.9470588235294117,1.9361960784313725,3.1176470588235294,4388.235294117647,inf,0
21.49019607843137,1.4039215686274509,233529.41176470587,2.256470588235294,0.6258823529411764,0.5502745098039216,3.8117647058823527,5764.705882352941,[92.11982864],0
13.803921568627452,2.1286274509803924,341176.4705882353,2.531764705882353,0.7352941176470588,4.355686274509804,4.905882352941177,3011.764705882353,[6.16228308],0
23.137254901960784,2.2149019607843137,335882.35294117645,1.1552941176470588,0.7211764705882353,4.96643137254902,4.117647058823529,1388.235294117647,[11.56317918],0
23.45098039215686,2.3615686274509806,295294.1176470588,0.6658823529411764,0.4811764705882353,4.261725490196079,3.0,9435.29411764706,[728.96837167],0
15.450980392156863,0.8086274509803922,434705.8823529412,0.36,0.39647058823529413,1.254980392156863,4.847058823529412,8341.176470588234,[5117.3145379],0
18.509803921568626,2.5341176470588236,95882.35294117648,1.0329411764705883,0.28,3.909372549019608,4.011764705882353,3117.6470588235293,[14.33659901],0
22.901960784313726,1.9129411764705884,395882.35294117645,0.2529411764705882,0.4847058823529412,5.9295294117647055,3.7529411764705882,1141.1764705882354,[34.37428025],0
9.411764705882353,2.9137254901960787,279411.76470588235,0.8188235294117646,0.2588235294117647,1.395921568627451,4.341176470588235,2658.823529411765,[42.60494548],0
15.607843137254902,1.291764705882353,143529.4117647059,1.6905882352941175,0.5976470588235294,2.2415686274509805,4.552941176470588,7988.235294117647,[573.23049633],0
20.470588235294116,2.12,196470.58823529413,2.9905882352941178,0.7670588235294117,4.355686274509804,5.8,3541.176470588235,[6.44133767],0
20.705882352941178,2.516862745098039,214117.64705882352,2.103529411764706,0.851764705882353,3.181176470588235,3.1176470588235294,3611.764705882353,[31.40628548],0
18.901960784313726,1.5937254901960785,311176.4705882353,1.6905882352941175,0.8341176470588235,3.3690980392156864,4.6,7247.058823529412,[324.93930767],0
4.784313725490196,0.9725490196078432,300588.23529411765,0.8035294117647059,0.5588235294117647,1.3019607843137255,3.8823529411764706,3223.529411764706,[214.10723046],0
17.568627450980394,2.6117647058823534,106470.58823529413,1.568235294117647,0.9647058823529412,2.92278431372549,5.223529411764706,7670.588235294118,[349.04309455],0
19.84313725490196,2.4219607843137254,277647.0588235294,2.9294117647058826,0.3717647058823529,5.3892549019607845,4.482352941176471,3929.4117647058824,[34.65376787],0
11.529411764705882,1.4039215686274509,208823.5294117647,2.3941176470588235,0.7141176470588235,0.3153725490196079,5.6,3611.764705882353,[5.58504328],0
4.784313725490196,1.507450980392157,106470.58823529413,1.5988235294117648,0.5588235294117647,1.3019607843137255,3.8823529411764706,3223.529411764706,[5.3513695],0
18.11764705882353,2.4564705882352946,120588.23529411765,2.8223529411764705,0.31882352941176473,0.832156862745098,5.776470588235294,3611.764705882353,[30.77093958],0
21.019607843137255,2.8792156862745104,102941.17647058824,1.6294117647058823,0.34705882352941175,4.989921568627452,5.988235294117647,2376.470588235294,[11.68346267],0
