width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
11.215686274509803,1.9905882352941178,406470.5882352941,3.281176470588235,0.5411764705882353,3.2516470588235293,5.376470588235295,4882.35294117647,[8.85732149],0
18.11764705882353,1.9301960784313728,452352.9411764706,3.2505882352941176,0.8588235294117647,4.5670980392156855,5.952941176470588,9294.117647058823,inf,0
14.509803921568627,1.0501960784313726,367647.0588235294,3.4647058823529413,0.2976470588235294,4.802,3.1882352941176473,5623.529411764706,[9.09338409],0
16.941176470588236,2.4996078431372553,380000.0,2.256470588235294,0.23764705882352943,1.0905490196078431,3.5294117647058822,4917.64705882353,inf,0
22.50980392156863,2.171764705882353,487647.0588235294,3.051764705882353,0.19529411764705884,0.573764705882353,5.729411764705882,3294.1176470588234,inf,0
18.431372549019606,1.2141176470588237,122352.94117647059,3.908235294117647,0.2411764705882353,5.9295294117647055,3.2,4776.470588235294,[3.63029218],0
10.03921568627451,2.0941176470588236,140000.0,3.6941176470588237,0.26941176470588235,3.110705882352941,5.929411764705883,6682.35294117647,[7.0788207],0
4.627450980392156,2.8878431372549027,367647.0588235294,0.5435294117647058,0.1211764705882353,1.395921568627451,5.741176470588235,7917.64705882353,[2348.72926042],0
19.529411764705884,2.4823529411764707,447058.82352941175,1.2470588235294118,0.24823529411764708,2.946274509803921,4.329411764705882,5058.823529411765,[7.17910861],0
23.372549019607842,2.8533333333333335,254705.88235294117,1.5529411764705883,0.2447058823529412,4.496627450980393,5.8235294117647065,1105.8823529411766,[4.84670085],0
8.392156862745098,2.068235294117647,387058.82352941175,0.7729411764705882,0.6541176470588236,4.7080392156862745,5.576470588235294,5729.411764705882,[63.48777541],0
10.823529411764707,1.3521568627450982,339411.76470588235,3.724705882352941,0.5588235294117647,3.2046666666666663,4.08235294117647,1035.2941176470588,[3.95707497],0
13.333333333333334,1.395294117647059,251176.4705882353,0.6505882352941177,0.7847058823529411,1.0670588235294118,3.317647058823529,3364.705882352941,inf,0
7.0588235294117645,1.6886274509803922,304117.6470588235,0.1611764705882353,0.88,3.4395686274509805,3.6588235294117646,9117.64705882353,[21833.87373083],0
21.725490196078432,2.5858823529411765,251176.4705882353,1.92,0.15647058823529414,5.2952941176470585,5.811764705882353,3082.3529411764707,[3.53477923],0
5.019607843137255,1.1623529411764706,55294.117647058825,2.18,0.7458823529411766,4.7080392156862745,4.564705882352941,9823.529411764706,[2.14795822],0
20.627450980392158,1.4643137254901961,369411.76470588235,2.914117647058824,0.34705882352941175,1.513372549019608,4.847058823529412,1141.1764705882354,inf,0
7.843137254901961,1.619607843137255,90588.23529411765,1.1247058823529412,0.7564705882352941,4.0268235294117645,5.6117647058823525,3152.9411764705883,[8.93553634],0
12.235294117647058,1.9388235294117648,187647.0588235294,0.9870588235294117,0.7529411764705882,2.2650588235294116,4.411764705882353,3223.529411764706,inf,0
13.882352941176471,1.516078431372549,443529.4117647059,1.1247058823529412,0.3788235294117648,4.261725490196079,3.9647058823529413,9576.470588235294,[225.28656504],0
16.705882352941174,1.2572549019607844,350000.0,2.1647058823529415,0.5870588235294117,1.4194117647058826,4.447058823529412,5588.235294117647,inf,0
12.313725490196079,1.3607843137254902,378235.29411764705,2.5623529411764707,0.20588235294117646,2.875803921568627,4.6117647058823525,5341.176470588235,[18.76789024],0
9.96078431372549,0.8172549019607843,104705.88235294117,2.516470588235294,0.5905882352941176,3.1341960784313727,5.364705882352942,7600.0,[28.0193001],0
11.686274509803923,2.9913725490196086,182352.9411764706,1.568235294117647,0.38235294117647056,2.3825098039215686,3.388235294117647,6329.411764705882,inf,0
10.588235294117647,2.723921568627451,385294.1176470588,1.9047058823529412,0.31882352941176473,5.64764705882353,3.070588235294118,9964.70588235294,[26.12062054],0
13.333333333333334,2.490980392156863,496470.5882352941,3.5105882352941173,0.7141176470588235,5.365764705882353,4.776470588235294,1635.2941176470588,[2.95295833],0
6.980392156862745,1.179607843137255,441764.70588235295,1.8588235294117648,0.20588235294117646,1.9831764705882353,5.08235294117647,9541.176470588236,[32.00529252],0
6.196078431372549,1.6368627450980393,141764.70588235295,3.755294117647059,0.76,2.593921568627451,5.576470588235294,3611.764705882353,inf,0
9.96078431372549,1.731764705882353,249411.76470588235,1.6447058823529412,0.5270588235294118,5.2952941176470585,3.4705882352941178,4000.0,[7.98698173],0
15.215686274509803,2.9396078431372548,376470.5882352941,2.348235294117647,0.24823529411764708,1.0905490196078431,3.847058823529412,8200.0,inf,0
5.7254901960784315,2.2580392156862743,288235.29411764705,0.88,0.38941176470588235,4.0738039215686275,4.529411764705882,3894.1176470588234,[123.86171724],0
4.392156862745098,2.2407843137254906,245882.35294117648,2.9447058823529413,0.4811764705882353,5.718117647058824,5.788235294117647,6400.0,[681.69507434],0
4.705882352941177,2.154509803921569,358823.5294117647,2.547058823529412,0.19176470588235295,3.157686274509804,4.8,9188.235294117647,[137.9810909],0
8.549019607843137,2.3098039215686277,201764.70588235295,2.2258823529411766,0.8870588235294118,0.5267843137254902,4.070588235294117,5341.176470588235,inf,0
5.254901960784314,1.8094117647058825,282941.1764705882,0.6658823529411764,0.7388235294117647,2.476470588235294,4.4,8411.764705882353,[191.29320556],0
5.098039215686274,1.731764705882353,314705.8823529412,1.8741176470588234,0.5270588235294118,4.7550196078431375,4.364705882352942,9682.35294117647,[564.18027329],0
18.745098039215684,0.8,392352.9411764706,2.103529411764706,0.491764705882353,5.48321568627451,5.070588235294117,5129.411764705882,[4.49607316],0
18.431372549019606,2.7843137254901964,111764.70588235295,2.8223529411764705,0.8694117647058824,0.2918823529411765,4.894117647058824,5129.411764705882,inf,0
6.588235294117647,2.5858823529411765,122352.94117647059,1.3694117647058823,0.9541176470588235,3.6509803921568627,4.3882352941176475,2447.0588235294117,[1.89778273],0
11.764705882352942,2.0250980392156865,177058.82352941175,1.0329411764705883,0.8694117647058824,3.6979607843137257,3.011764705882353,2058.823529411765,inf,0
13.882352941176471,1.179607843137255,380000.0,1.0941176470588236,0.2835294117647059,2.711372549019608,4.011764705882353,1776.4705882352941,[68.1829109],0
23.686274509803923,1.0243137254901962,122352.94117647059,2.4247058823529413,0.6964705882352941,3.3925882352941175,5.882352941176471,6752.941176470588,inf,0
