width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
20.235294117647058,2.3443137254901965,53529.41176470588,2.623529411764706,0.46352941176470586,1.254980392156863,3.0470588235294116,2270.5882352941176,[358.82003133],0
10.431372549019608,1.2486274509803923,429411.76470588235,2.9294117647058826,0.35764705882352943,2.9697647058823526,3.1058823529411765,9011.764705882353,[1045.75210177],0
21.725490196078432,1.5937254901960785,104705.88235294117,2.3329411764705883,0.5835294117647059,1.513372549019608,4.882352941176471,1635.2941176470588,[16.22580773],0
5.96078431372549,1.9043137254901963,201764.70588235295,0.13058823529411764,0.4388235294117647,4.426156862745098,4.2,9294.117647058823,[7616.44242351],0
23.84313725490196,0.9725490196078432,175294.11764705883,1.0023529411764707,0.9576470588235294,1.8657254901960785,5.858823529411765,4494.117647058823,[248.49515381],0
9.803921568627452,2.3960784313725494,117058.82352941176,0.7270588235294118,0.851764705882353,1.8657254901960785,3.1058823529411765,1070.5882352941176,[876.04282736],0
6.745098039215686,2.206274509803922,372941.17647058825,1.5223529411764707,0.9117647058823529,1.9831764705882353,3.2823529411764705,4705.882352941177,[2154.84728906],0
20.392156862745097,2.2580392156862743,480588.23529411765,1.0788235294117647,0.7811764705882354,2.593921568627451,5.623529411764705,8447.058823529413,[405.18057749],0
4.549019607843137,1.0588235294117647,219411.76470588235,1.9505882352941177,0.7564705882352941,3.3221176470588234,5.905882352941177,6258.823529411765,[7.01615555],0
13.803921568627452,1.8094117647058825,268823.5294117647,2.6694117647058824,0.8588235294117647,1.2784705882352942,5.9411764705882355,5235.294117647059,[7.75707365],0
21.568627450980394,1.7145098039215687,230000.0,3.724705882352941,0.3752941176470589,1.6308235294117648,5.752941176470588,8058.823529411765,[702.87597216],0
16.392156862745097,2.8015686274509806,249411.76470588235,1.9505882352941177,0.20588235294117646,2.852313725490196,3.7411764705882353,8200.0,[968.88157203],0
14.588235294117647,2.1890196078431376,108235.29411764705,0.3447058823529412,0.8023529411764705,2.171098039215686,5.788235294117647,6752.941176470588,[793.09553102],0
15.529411764705882,2.542745098039216,330588.23529411765,3.235294117647059,0.6929411764705883,3.557019607843137,3.458823529411765,8341.176470588234,[42813.55076085],0
20.392156862745097,2.033725490196079,178823.5294117647,2.516470588235294,0.31529411764705884,1.8422352941176472,3.2588235294117647,5694.117647058823,[176.2130252],0
20.941176470588236,1.5937254901960785,53529.41176470588,0.2988235294117647,0.6294117647058823,0.6912156862745098,3.9058823529411764,5482.35294117647,[211.8819775],0
4.470588235294118,1.2486274509803923,293529.4117647059,0.13058823529411764,0.8905882352941176,2.006666666666667,4.788235294117647,5976.470588235294,[2726.76421795],0
14.509803921568627,2.3529411764705888,415294.1176470588,1.9505882352941177,0.6717647058823529,4.214745098039216,3.1882352941176473,3011.764705882353,[336701.4486166],0
14.509803921568627,2.154509803921569,334117.64705882355,3.112941176470588,0.3258823529411765,1.2784705882352942,3.6,3082.3529411764707,[12712.60906421],0
12.392156862745098,1.0933333333333335,235294.11764705883,0.6047058823529411,0.6294117647058823,2.006666666666667,5.623529411764705,4070.5882352941176,[1853.67309297],0
5.7254901960784315,0.9984313725490197,175294.11764705883,3.755294117647059,0.4776470588235294,5.506705882352941,6.0,2800.0,[1.59311848],0
10.352941176470587,2.4047058823529417,261764.70588235295,2.776470588235294,0.7670588235294117,5.3892549019607845,3.011764705882353,6011.764705882353,[13.53457132],0
21.96078431372549,1.2141176470588237,342941.17647058825,0.14588235294117646,0.12823529411764706,4.308705882352942,4.258823529411765,9082.35294117647,[8803.70658369],0
23.529411764705884,1.9043137254901963,215882.35294117648,2.3329411764705883,0.4388235294117647,4.426156862745098,5.070588235294117,1635.2941176470588,[60.07709516],0
21.098039215686274,1.8611764705882354,244117.64705882352,3.5105882352941173,0.20588235294117646,2.875803921568627,4.2,2305.8823529411766,[45.62767448],0
8.470588235294118,2.7498039215686276,477058.82352941175,0.1611764705882353,0.5129411764705882,4.6610588235294115,5.117647058823529,8976.470588235294,[3320.92008885],0
6.509803921568627,2.6462745098039218,140000.0,1.308235294117647,0.6258823529411764,3.345607843137255,5.764705882352941,4529.411764705883,[1057.09619608],0
20.470588235294116,1.6972549019607843,372941.17647058825,3.7399999999999998,0.4211764705882354,3.181176470588235,4.364705882352942,8552.941176470587,[4540.44010125],0
12.941176470588236,1.0070588235294118,69411.76470588235,2.0270588235294116,0.8729411764705882,5.036901960784314,5.188235294117647,1811.764705882353,[2.51751933],0
15.843137254901961,1.3349019607843138,159411.76470588235,2.1188235294117646,0.8376470588235294,0.949607843137255,5.6,5658.823529411765,[1524.00850094],0
20.07843137254902,1.5419607843137255,57058.82352941176,0.6811764705882353,0.26235294117647057,4.44964705882353,5.117647058823529,1211.764705882353,[15.58948916],0
6.666666666666666,1.4901960784313726,498235.29411764705,0.3447058823529412,0.46705882352941175,3.1341960784313727,3.3294117647058825,7176.470588235294,[2859.78086238],0
7.450980392156863,0.9380392156862746,415294.1176470588,0.9258823529411764,0.38941176470588235,1.3019607843137255,3.458823529411765,9435.29411764706,[396.52987504],0
21.647058823529413,0.9380392156862746,240588.23529411765,2.3329411764705883,0.32941176470588235,3.604,5.541176470588235,1670.5882352941176,[120.94616808],0
11.294117647058822,2.0250980392156865,470000.0,0.8494117647058823,0.6223529411764707,2.9697647058823526,4.682352941176471,4882.35294117647,[3661.30947208],0
