width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
11.92156862745098,1.2831372549019608,381764.70588235295,0.711764705882353,0.5623529411764706,5.906039215686274,4.035294117647059,9717.64705882353,[12.89272522],0
21.098039215686274,2.6117647058823534,394117.64705882355,2.1494117647058824,0.34,1.2784705882352942,4.035294117647059,6223.529411764706,inf,0
12.156862745098039,1.9905882352941178,387058.82352941175,2.3941176470588235,0.6647058823529411,5.812078431372549,5.352941176470589,4917.64705882353,inf,0
15.686274509803921,2.3529411764705888,124117.64705882352,0.40588235294117647,0.18823529411764706,1.0905490196078431,5.31764705882353,8411.764705882353,[1138.39607483],0
21.568627450980394,1.887058823529412,226470.58823529413,3.0058823529411764,0.10352941176470588,2.100627450980392,4.694117647058824,8023.529411764706,inf,0
21.176470588235293,2.7929411764705883,81764.70588235294,0.17647058823529413,0.3752941176470589,1.513372549019608,4.364705882352942,5623.529411764706,[474.60718788],0
18.431372549019606,2.2925490196078435,429411.76470588235,3.969411764705882,0.4811764705882353,1.1845098039215687,3.152941176470588,9576.470588235294,inf,0
10.588235294117647,0.9811764705882353,161176.4705882353,3.9541176470588235,0.9964705882352941,4.848980392156863,5.964705882352941,4388.235294117647,inf,0
20.627450980392158,1.3262745098039217,498235.29411764705,1.2011764705882355,0.52,4.308705882352942,4.141176470588235,2658.823529411765,inf,0
16.235294117647058,2.3960784313725494,417058.82352941175,0.2529411764705882,0.6717647058823529,4.7080392156862745,5.670588235294117,9223.529411764706,[43.13984097],0
12.862745098039216,2.603137254901961,452352.9411764706,3.7705882352941176,0.8552941176470588,4.144274509803921,4.811764705882353,8976.470588235294,inf,0
20.15686274509804,2.7843137254901964,106470.58823529413,2.8835294117647057,0.608235294117647,5.48321568627451,4.1647058823529415,4035.294117647059,inf,0
8.862745098039216,1.0501960784313726,274117.6470588235,2.103529411764706,0.4423529411764706,4.426156862745098,3.5176470588235293,6717.64705882353,inf,0
22.980392156862745,2.223529411764706,85294.11764705883,3.847058823529412,0.14588235294117646,4.942941176470589,5.905882352941177,8270.588235294119,inf,0
6.980392156862745,2.490980392156863,258235.29411764705,1.1094117647058823,0.14941176470588236,5.600666666666667,5.705882352941177,4105.882352941177,[6.34350426],0
19.764705882352942,2.516862745098039,415294.1176470588,2.5623529411764707,0.908235294117647,5.201333333333333,5.117647058823529,6576.470588235294,inf,0
13.882352941176471,1.231372549019608,471764.70588235295,0.2988235294117647,0.9011764705882354,5.2483137254901955,4.741176470588235,4141.176470588235,[5.45353883],0
12.784313725490197,0.851764705882353,228235.29411764705,0.528235294117647,0.1211764705882353,3.3690980392156864,3.1176470588235294,2164.7058823529414,[23942.48976517],0
21.41176470588235,2.7843137254901964,83529.41176470587,0.48235294117647054,0.5870588235294117,2.92278431372549,4.811764705882353,3047.0588235294117,inf,0
12.784313725490197,1.6886274509803922,484117.64705882355,3.8623529411764705,0.22705882352941176,5.530196078431373,5.470588235294118,3470.5882352941176,inf,0
5.803921568627451,2.4305882352941177,378235.29411764705,0.6964705882352941,0.7670588235294117,1.137529411764706,4.988235294117647,7741.176470588235,inf,0
15.843137254901961,1.1968627450980391,57058.82352941176,2.4705882352941178,0.7564705882352941,0.8556470588235294,3.976470588235294,3188.235294117647,inf,0
6.509803921568627,1.0933333333333335,245882.35294117648,2.1647058823529415,0.4847058823529412,1.7482745098039216,5.4,3117.6470588235293,[5.4273277],0
23.45098039215686,2.7325490196078435,290000.0,2.3176470588235296,0.5588235294117647,4.7080392156862745,3.1882352941176473,2517.6470588235297,inf,0
19.764705882352942,2.516862745098039,399411.76470588235,1.1094117647058823,0.14941176470588236,5.600666666666667,5.68235294117647,6576.470588235294,[11.52193997],0
15.372549019607844,0.9811764705882353,367647.0588235294,3.48,0.11058823529411765,5.812078431372549,5.8235294117647065,3541.176470588235,[3.56518047],0
11.686274509803923,2.3529411764705888,159411.76470588235,1.1552941176470588,0.5023529411764707,4.989921568627452,5.741176470588235,2835.2941176470586,inf,0
