width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
20.862745098039216,1.3090196078431373,192941.17647058822,1.6752941176470588,0.1811764705882353,1.2314901960784315,3.0823529411764707,4847.058823529412,[nan],0
21.49019607843137,2.723921568627451,318235.29411764705,1.4152941176470588,0.41764705882352937,5.060392156862745,3.5058823529411764,9329.411764705883,[395.94257202],0
9.568627450980392,2.283921568627451,240588.23529411765,2.8376470588235296,0.43176470588235294,4.848980392156863,4.670588235294118,6894.117647058823,[3378.0098732],0
14.117647058823529,2.542745098039216,279411.76470588235,1.7670588235294118,0.33647058823529413,1.0905490196078431,3.0,6258.823529411765,[882.39392106],0
21.49019607843137,2.9654901960784317,205294.11764705883,1.4152941176470588,0.4070588235294118,4.0738039215686275,4.117647058823529,3682.3529411764707,[29.85324603],0
17.019607843137255,1.127843137254902,318235.29411764705,2.623529411764706,0.8694117647058824,5.060392156862745,3.5058823529411764,4741.176470588235,[12.69222811],0
20.07843137254902,1.4039215686274509,95882.35294117648,0.8188235294117646,0.2411764705882353,3.6979607843137257,5.835294117647059,4423.529411764706,[1682.01012335],0
14.431372549019608,2.767058823529412,388823.5294117647,0.6352941176470588,0.6541176470588236,5.224823529411764,4.788235294117647,6929.411764705882,[1432.6342537],0
13.96078431372549,2.4564705882352946,491176.4705882353,3.235294117647059,0.9541176470588235,1.4663921568627452,3.152941176470588,6400.0,[5.34674383],0
6.196078431372549,2.0768627450980395,485882.35294117645,2.455294117647059,0.17411764705882354,3.6979607843137257,5.211764705882353,6788.235294117647,[250.03706265],0
8.862745098039216,2.7929411764705883,168235.29411764705,1.7670588235294118,0.6858823529411765,4.825490196078431,4.023529411764706,7494.117647058823,[7483.08517368],0
14.745098039215685,1.7662745098039219,150588.23529411765,3.021176470588235,0.9576470588235294,0.573764705882353,4.541176470588235,8941.176470588234,[7.99091408],0
17.568627450980394,0.8258823529411765,401176.4705882353,3.3423529411764705,0.33647058823529413,2.171098039215686,4.047058823529412,2447.0588235294117,[151.80695857],0
18.431372549019606,1.9388235294117648,304117.6470588235,0.5129411764705882,0.9117647058823529,4.332196078431372,5.352941176470589,8023.529411764706,[2216.80928947],0
8.941176470588236,1.6368627450980393,494705.8823529412,2.103529411764706,0.6152941176470588,2.312039215686274,3.8588235294117648,4000.0,[180.09187198],0
21.80392156862745,1.662745098039216,65882.35294117648,1.4305882352941177,0.9752941176470589,5.506705882352941,4.670588235294118,2129.4117647058824,[10.07238887],0
18.901960784313726,2.2580392156862743,238823.5294117647,3.3729411764705883,0.8694117647058824,5.130862745098039,3.9411764705882355,2694.1176470588234,[2.47510594],0
21.88235294117647,2.1286274509803924,81764.70588235294,1.8588235294117648,0.4988235294117648,4.684549019607843,5.094117647058823,4635.2941176470595,[52.04199187],0
17.88235294117647,1.8180392156862746,304117.6470588235,1.6600000000000001,0.7,3.909372549019608,3.0470588235294116,2023.5294117647059,[45.13000331],0
4.392156862745098,2.3960784313725494,334117.64705882355,1.0941176470588236,0.41764705882352937,1.6308235294117648,5.68235294117647,2235.2941176470586,[242.084697],0
17.96078431372549,2.0423529411764707,168235.29411764705,3.327058823529412,0.6894117647058824,3.1341960784313727,4.647058823529411,6823.529411764706,[492.51842671],0
14.823529411764707,1.9733333333333336,272352.9411764706,0.26823529411764707,0.15294117647058825,4.379176470588235,5.588235294117647,9823.529411764706,[2801.61717102],0
7.529411764705882,2.7411764705882353,321764.70588235295,2.791764705882353,0.31176470588235294,0.5267843137254902,5.588235294117647,5694.117647058823,[2884.17110846],0
16.862745098039216,2.922352941176471,309411.76470588235,1.2623529411764707,0.9152941176470588,5.671137254901961,3.1176470588235294,4705.882352941177,[396.68015973],0
23.529411764705884,2.490980392156863,293529.4117647059,2.531764705882353,0.6470588235294118,1.654313725490196,4.329411764705882,3894.1176470588234,[42.82696821],0
22.50980392156863,2.3529411764705888,185882.35294117648,0.8035294117647059,0.9223529411764706,0.7851764705882354,4.011764705882353,4282.35294117647,[40.03700506],0
22.50980392156863,2.3529411764705888,180588.23529411765,2.516470588235294,0.7458823529411766,4.191254901960784,4.964705882352941,9929.411764705883,[240.71142336],0
8.941176470588236,2.603137254901961,249411.76470588235,3.4341176470588235,0.9223529411764706,0.7851764705882354,4.011764705882353,4282.35294117647,inf,0
7.450980392156863,1.076078431372549,275882.3529411765,0.28352941176470586,0.38588235294117645,1.7012941176470588,4.529411764705882,3611.764705882353,[3183.64577777],0
5.019607843137255,1.455686274509804,408235.29411764705,1.2623529411764707,0.5517647058823529,2.0536470588235294,4.823529411764706,8870.588235294119,[238.9252665],0
16.07843137254902,2.2580392156862743,51764.705882352944,0.2988235294117647,0.7070588235294117,4.590588235294117,4.070588235294117,8800.0,[5592.49601222],0
19.450980392156865,1.4298039215686276,425882.35294117645,1.9811764705882353,0.4458823529411765,0.3388627450980392,5.552941176470588,4388.235294117647,[194.88038768],0
