width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
17.254901960784316,1.1450980392156862,58823.529411764706,0.49764705882352933,0.31176470588235294,0.761686274509804,5.247058823529412,6364.705882352941,[4194.22100396],0
23.294117647058822,2.9050980392156864,420588.23529411765,1.4458823529411766,0.7,2.711372549019608,3.576470588235294,6682.35294117647,[205.91652691],0
18.823529411764707,1.455686274509804,274117.6470588235,3.908235294117647,0.5658823529411765,2.2415686274509805,3.447058823529412,1529.4117647058824,inf,0
6.666666666666666,2.577254901960784,81764.70588235294,0.88,0.668235294117647,4.825490196078431,5.517647058823529,6400.0,[1762.38500453],0
16.627450980392155,2.0509803921568626,108235.29411764705,2.6694117647058824,0.39294117647058824,0.7381960784313726,4.2823529411764705,6047.058823529412,[2162.37714906],0
17.80392156862745,2.7498039215686276,104705.88235294117,3.816470588235294,0.7988235294117647,0.4563137254901961,5.7176470588235295,4458.823529411765,inf,0
10.745098039215687,1.395294117647059,154117.64705882352,0.5741176470588235,0.5552941176470588,2.946274509803921,4.729411764705882,10000.0,[4988.5775104],0
17.333333333333336,1.956078431372549,297058.8235294118,0.8035294117647059,0.42823529411764705,0.01,4.223529411764706,5376.470588235294,inf,0
9.019607843137255,1.619607843137255,327058.82352941175,1.2164705882352942,0.6329411764705882,1.3489411764705883,3.411764705882353,4458.823529411765,[41855.74545751],0
11.058823529411764,2.3960784313725494,288235.29411764705,0.6811764705882353,0.11764705882352941,4.261725490196079,4.5058823529411764,2164.7058823529414,[372.35536731],0
23.686274509803923,2.9050980392156864,357058.82352941175,3.6941176470588237,0.2235294117647059,3.2046666666666663,5.223529411764706,1564.7058823529412,[32.62368463],0
17.254901960784316,0.9811764705882353,83529.41176470587,2.9752941176470586,0.4105882352941177,2.664392156862745,4.8352941176470585,4670.588235294117,[2578.67253326],0
21.333333333333332,1.4125490196078432,288235.29411764705,0.6964705882352941,0.6329411764705882,1.254980392156863,4.529411764705882,7988.235294117647,[4960.16135011],0
11.058823529411764,2.3960784313725494,441764.70588235295,0.1611764705882353,0.19176470588235295,3.5805098039215686,4.152941176470588,2164.7058823529414,[4866.45677282],0
13.803921568627452,1.4901960784313726,427647.0588235294,3.2505882352941176,0.8588235294117647,4.5670980392156855,5.952941176470588,4882.35294117647,[8.53624043],0
11.215686274509803,0.8862745098039216,397647.0588235294,3.4952941176470587,0.7952941176470588,4.332196078431372,3.376470588235294,5729.411764705882,[3.8749724],0
