width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
17.80392156862745,2.3011764705882354,413529.4117647059,3.923529411764706,0.6647058823529411,2.875803921568627,3.988235294117647,5729.411764705882,[39.23219297],0
9.019607843137255,2.7498039215686276,342941.17647058825,2.531764705882353,0.4952941176470588,5.15435294117647,4.517647058823529,7423.529411764706,[3550.22539809],0
7.0588235294117645,1.4125490196078432,53529.41176470588,1.4764705882352942,0.1,3.063725490196078,3.7176470588235295,6894.117647058823,[2272.49209559],0
17.411764705882355,1.3090196078431373,464705.8823529412,3.2658823529411762,0.4952941176470588,1.7247843137254903,5.117647058823529,9894.117647058823,[272.2843736],0
7.843137254901961,2.0250980392156865,318235.29411764705,3.4494117647058826,0.45999999999999996,4.63756862745098,4.8,4141.176470588235,[313.32867658],0
16.941176470588236,2.870588235294118,500000.0,2.409411764705882,0.4211764705882354,4.426156862745098,4.823529411764706,7705.882352941177,[49.62023512],0
22.666666666666668,2.0768627450980395,311176.4705882353,3.5870588235294116,0.8129411764705883,2.8053333333333335,5.882352941176471,7423.529411764706,[30.15621007],0
21.80392156862745,1.179607843137255,261764.70588235295,3.3423529411764705,0.45999999999999996,2.617411764705882,4.129411764705882,5588.235294117647,[26.97406957],0
16.784313725490197,2.9396078431372548,500000.0,2.409411764705882,0.4211764705882354,4.426156862745098,4.788235294117647,6964.705882352941,[41.92138209],0
16.941176470588236,2.9309803921568633,355294.1176470588,3.418823529411765,0.3682352941176471,4.919450980392157,4.258823529411765,7705.882352941177,[34.60240696],0
20.15686274509804,2.0768627450980395,281176.4705882353,3.5411764705882356,0.16705882352941176,2.8053333333333335,5.4941176470588236,5341.176470588235,[35.24435394],0
6.901960784313726,2.706666666666667,380000.0,2.8529411764705883,0.7529411764705882,5.107372549019608,3.764705882352941,2870.5882352941176,[1.84719273],0
8.156862745098039,1.0415686274509806,58823.529411764706,2.745882352941176,0.7635294117647059,4.6140784313725485,5.329411764705883,9752.941176470587,[5.02164082],0
11.450980392156863,2.283921568627451,224705.88235294117,0.8188235294117646,0.6011764705882353,2.8053333333333335,4.070588235294117,4847.058823529412,[65.20542177],0
21.49019607843137,1.5247058823529414,328823.5294117647,0.7270588235294118,0.26941176470588235,0.6677254901960784,5.870588235294118,8588.235294117647,[3441.07628798],0
23.058823529411764,0.9552941176470588,155882.35294117648,1.996470588235294,0.5411764705882353,4.778509803921568,4.741176470588235,5305.882352941177,[25.60780828],0
23.686274509803923,2.2666666666666666,208823.5294117647,3.4035294117647057,0.668235294117647,1.4429019607843137,3.8941176470588235,4423.529411764706,inf,0
7.450980392156863,2.56,464705.8823529412,0.6811764705882353,0.2235294117647059,3.909372549019608,4.623529411764705,3258.823529411765,[2771.04598893],0
15.137254901960784,2.4650980392156865,191176.4705882353,1.8435294117647059,0.42823529411764705,4.355686274509804,3.2823529411764705,9329.411764705883,[69.08266612],0
10.274509803921568,1.127843137254902,394117.64705882355,1.0788235294117647,0.5376470588235295,1.3724313725490196,3.0470588235294116,4000.0,[239.62611517],0
10.274509803921568,2.3011764705882354,406470.5882352941,3.938823529411765,0.6647058823529411,2.875803921568627,3.988235294117647,6858.823529411765,[52.36591137],0
22.11764705882353,2.068235294117647,311176.4705882353,2.1494117647058824,0.7988235294117647,5.9295294117647055,5.905882352941177,5200.0,[18.54258918],0
16.784313725490197,3.0,355294.1176470588,3.418823529411765,0.3682352941176471,4.778509803921568,5.729411764705882,6964.705882352941,[31.4300815],0
6.666666666666666,0.8258823529411765,445294.1176470588,0.9105882352941176,0.1211764705882353,2.664392156862745,4.235294117647059,8094.117647058823,[6873.63086114],0
23.294117647058822,0.8603921568627452,350000.0,3.4647058823529413,0.26941176470588235,2.993254901960784,3.8,6435.294117647059,[122.91406],0
13.803921568627452,1.0501960784313726,344705.8823529412,3.8011764705882354,0.41764705882352937,0.12745098039215688,5.447058823529412,7423.529411764706,[236.32492726],0
17.88235294117647,2.327058823529412,339411.76470588235,2.3635294117647057,0.4564705882352942,0.949607843137255,3.011764705882353,8164.705882352941,[55.91085465],0
10.03921568627451,2.3184313725490195,127647.05882352941,3.067058823529412,0.10705882352941178,5.083882352941177,5.776470588235294,8764.70588235294,[125.98131459],0
5.568627450980392,1.0674509803921568,302352.9411764706,1.2929411764705883,0.3611764705882353,5.718117647058824,5.329411764705883,6611.764705882353,[236.44661764],0
11.137254901960784,0.8603921568627452,71176.4705882353,2.455294117647059,0.668235294117647,5.506705882352941,3.1176470588235294,4035.294117647059,[4.98824232],0
17.098039215686274,2.490980392156863,76470.58823529413,0.8952941176470587,0.8341176470588235,5.107372549019608,4.341176470588235,8517.64705882353,[25.23219286],0
19.607843137254903,2.3184313725490195,417058.82352941175,3.5411764705882356,0.8482352941176471,1.1610196078431372,4.294117647058823,9929.411764705883,[119.37691372],0
23.137254901960784,2.629019607843137,94117.64705882352,0.3447058823529412,0.5341176470588236,1.88921568627451,3.988235294117647,8447.058823529413,[1348.85382718],0
22.666666666666668,2.844705882352941,443529.4117647059,2.6541176470588232,0.7388235294117647,3.8858823529411763,4.317647058823529,5552.941176470588,[15.82150534],0
13.333333333333334,2.6635294117647064,408235.29411764705,2.776470588235294,0.6294117647058823,5.107372549019608,5.8,3505.8823529411766,[23.81472921],0
15.372549019607844,1.4125490196078432,411764.70588235295,1.4611764705882353,0.7211764705882353,5.31878431372549,5.976470588235294,3717.6470588235293,[70.60264929],0
