width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
21.80392156862745,2.490980392156863,357058.82352941175,2.8835294117647057,0.12823529411764706,2.218078431372549,5.235294117647059,6117.64705882353,[18.97180931],0
11.294117647058822,2.1286274509803924,173529.4117647059,1.2164705882352942,0.34352941176470586,2.100627450980392,4.364705882352942,7035.294117647059,[15.10999681],0
7.137254901960784,2.9827450980392154,242352.9411764706,0.2223529411764706,0.8941176470588235,2.312039215686274,5.329411764705883,5588.235294117647,[53.14803949],0
15.137254901960784,1.0329411764705883,420588.23529411765,0.36,0.4952941176470588,3.063725490196078,3.388235294117647,2341.176470588235,[105.91403854],0
6.117647058823529,2.7929411764705883,355294.1176470588,0.6505882352941177,0.52,2.781843137254902,4.435294117647059,7317.64705882353,[5079.54783262],0
13.568627450980392,1.3003921568627452,344705.8823529412,3.755294117647059,0.22705882352941176,1.0435686274509803,4.364705882352942,9647.058823529413,[71.76712961],0
4.705882352941177,2.0164705882352942,62352.94117647059,0.3141176470588235,0.9611764705882353,4.0268235294117645,5.117647058823529,9152.941176470587,[125.32901073],0
22.11764705882353,1.170980392156863,200000.0,3.036470588235294,0.7988235294117647,3.0872156862745097,4.458823529411765,1600.0,[3.30387537],0
12.470588235294118,2.1803921568627453,448823.5294117647,1.7364705882352942,0.9117647058823529,2.030156862745098,4.623529411764705,3611.764705882353,[7.03574201],0
18.588235294117645,1.4901960784313726,286470.5882352941,1.6141176470588234,0.9152941176470588,1.8187450980392157,5.988235294117647,8094.117647058823,inf,0
18.980392156862745,2.085490196078432,120588.23529411765,3.923529411764706,0.46352941176470586,1.513372549019608,4.0,5094.117647058823,inf,0
12.705882352941176,1.2658823529411767,221176.4705882353,3.632941176470588,0.11058823529411765,5.224823529411764,3.235294117647059,2517.6470588235297,[13.52386724],0
15.058823529411764,1.6972549019607843,452352.9411764706,2.791764705882353,0.23411764705882354,5.600666666666667,5.91764705882353,2764.7058823529414,[7.34746502],0
20.235294117647058,2.085490196078432,138235.29411764705,1.1705882352941177,0.21294117647058824,0.8791372549019608,5.035294117647059,5905.882352941177,[22.15564178],0
15.92156862745098,1.015686274509804,367647.0588235294,3.648235294117647,0.6117647058823529,3.979843137254902,5.964705882352941,9188.235294117647,[55.50767849],0
9.490196078431373,2.223529411764706,351764.70588235295,3.938823529411765,0.5235294117647059,0.7851764705882354,4.752941176470588,7105.882352941177,[77.50277824],0
20.862745098039216,2.085490196078432,339411.76470588235,0.3752941176470589,0.43529411764705883,5.83556862745098,4.458823529411765,5800.0,[2800.38149146],0
10.117647058823529,1.4643137254901961,485882.35294117645,3.2505882352941176,0.5129411764705882,3.6979607843137257,5.776470588235294,3188.235294117647,[9.18576439],0
22.50980392156863,1.8525490196078434,247647.0588235294,3.5258823529411765,0.8658823529411765,5.553686274509804,3.2823529411764705,8729.411764705881,inf,0
4.1568627450980395,2.283921568627451,316470.5882352941,2.9447058823529413,0.5058823529411764,4.355686274509804,5.376470588235295,1282.3529411764707,[2.05589372],0
10.117647058823529,2.1890196078431376,300588.23529411765,3.388235294117647,0.8447058823529412,5.788588235294117,3.2470588235294118,1600.0,[2.67879873],0
6.588235294117647,1.662745098039216,440000.0,1.7823529411764707,0.6223529411764707,4.825490196078431,3.7411764705882353,8341.176470588234,[254.73246607],0
17.88235294117647,2.844705882352941,97647.05882352941,1.751764705882353,0.16,3.7214509803921567,4.129411764705882,2411.764705882353,[3.82008417],0
22.19607843137255,2.059607843137255,351764.70588235295,3.4647058823529413,0.13176470588235295,2.617411764705882,3.6,7917.64705882353,[58.90621264],0
15.843137254901961,1.9388235294117648,260000.0,1.2623529411764707,0.9435294117647058,5.48321568627451,5.694117647058824,3082.3529411764707,[4.39177675],0
18.03921568627451,2.68078431372549,293529.4117647059,0.5588235294117647,0.30823529411764705,2.617411764705882,4.447058823529412,1176.4705882352941,inf,0
9.098039215686274,2.542745098039216,141764.70588235295,1.0788235294117647,0.20588235294117646,3.0872156862745097,4.576470588235294,8411.764705882353,[30.70564206],0
23.84313725490196,0.8862745098039216,155882.35294117648,1.2470588235294118,0.7529411764705882,2.8053333333333335,3.435294117647059,8376.470588235294,[11.58928479],0
12.941176470588236,1.835294117647059,397647.0588235294,1.2623529411764707,0.5094117647058823,1.9831764705882353,4.435294117647059,4000.0,[11.22746968],0
23.215686274509803,1.835294117647059,295294.1176470588,0.5894117647058823,0.27647058823529413,0.6677254901960784,4.188235294117647,2094.1176470588234,[21.96051859],0
16.392156862745097,2.974117647058824,76470.58823529413,2.409411764705882,0.9435294117647058,0.5972549019607843,3.3411764705882354,8905.882352941177,inf,0
20.235294117647058,2.5254901960784317,224705.88235294117,1.5376470588235294,0.9541176470588235,3.8154117647058823,5.91764705882353,7635.294117647059,inf,0
5.019607843137255,1.4298039215686276,256470.58823529413,1.1247058823529412,0.20941176470588235,5.4362352941176475,5.811764705882353,2764.7058823529414,[83.69956776],0
15.529411764705882,1.3780392156862744,425882.35294117645,1.4305882352941177,0.4847058823529412,0.6442352941176471,4.823529411764706,3929.4117647058824,inf,0
4.078431372549019,1.5764705882352943,372941.17647058825,2.608235294117647,0.5235294117647059,4.872470588235294,3.152941176470588,9329.411764705883,inf,0
16.0,1.8525490196078434,448823.5294117647,3.5105882352941173,0.8694117647058824,0.4328235294117647,5.352941176470589,1988.235294117647,inf,0
17.254901960784316,1.4729411764705884,297058.8235294118,2.9752941176470586,0.9541176470588235,4.520117647058823,3.5294117647058822,1635.2941176470588,[3.06332014],0
14.117647058823529,1.2054901960784314,489411.76470588235,0.5588235294117647,0.5517647058823529,0.7381960784313726,5.564705882352941,9788.235294117647,[1135.05014864],0
7.450980392156863,1.9043137254901963,136470.5882352941,3.4035294117647057,0.4776470588235294,1.395921568627451,5.305882352941176,3858.823529411765,[2.33882811],0
22.03921568627451,1.8956862745098042,480588.23529411765,1.0788235294117647,0.1811764705882353,4.543607843137255,5.858823529411765,6117.64705882353,[1446.55310278],0
11.294117647058822,2.1631372549019607,200000.0,3.204705882352941,0.12823529411764706,2.5704313725490193,5.576470588235294,4423.529411764706,[10.01822867],0
9.725490196078432,1.0329411764705883,406470.5882352941,3.8623529411764705,0.9929411764705883,5.9295294117647055,4.329411764705882,1105.8823529411766,inf,0
8.0,1.507450980392157,131176.4705882353,3.8776470588235292,0.30470588235294116,2.5704313725490193,5.0588235294117645,8094.117647058823,[133.92313886],0
20.470588235294116,1.9905882352941178,275882.3529411765,3.3729411764705883,0.39294117647058824,4.543607843137255,5.670588235294117,5235.294117647059,[4.45391148],0
9.176470588235293,1.4901960784313726,487647.0588235294,0.8341176470588234,0.4988235294117648,5.553686274509804,5.08235294117647,2094.1176470588234,[10.80651802],0
14.980392156862745,1.6886274509803922,203529.41176470587,2.1188235294117646,0.7105882352941177,4.895960784313726,5.294117647058823,5376.470588235294,[7.23358443],0
10.03921568627451,1.5764705882352943,143529.4117647059,0.1,0.4882352941176471,2.8992941176470586,5.658823529411764,5305.882352941177,[1806.60865563],0
19.529411764705884,2.1631372549019607,399411.76470588235,2.195294117647059,0.5905882352941176,3.8858823529411763,3.3411764705882354,3117.6470588235293,[3.81208413],0
11.450980392156863,2.3615686274509806,261764.70588235295,2.0423529411764707,0.8694117647058824,3.8858823529411763,4.188235294117647,5376.470588235294,[7.6302889],0
20.627450980392158,2.007843137254902,281176.4705882353,1.2011764705882355,0.2588235294117647,4.144274509803921,5.647058823529411,5729.411764705882,[34.57215794],0
14.823529411764707,1.7231372549019608,480588.23529411765,1.2776470588235296,0.5552941176470588,1.4194117647058826,4.094117647058823,2588.235294117647,inf,0
17.176470588235293,2.4996078431372553,228235.29411764705,3.7094117647058824,0.20941176470588235,0.8086666666666666,4.270588235294118,5941.176470588235,inf,0
14.823529411764707,2.3960784313725494,97647.05882352941,1.7670588235294118,0.7105882352941177,5.859058823529412,3.976470588235294,8835.29411764706,inf,0
12.07843137254902,2.8015686274509806,413529.4117647059,3.938823529411765,0.29058823529411765,4.214745098039216,4.117647058823529,6682.35294117647,[12.88770322],0
6.2745098039215685,2.1286274509803924,408235.29411764705,3.3423529411764705,0.9647058823529412,5.412745098039216,5.1764705882352935,5729.411764705882,inf,0
19.137254901960784,0.9984313725490197,473529.4117647059,1.5376470588235294,0.6258823529411764,3.862392156862745,3.988235294117647,8235.29411764706,[17.3597508],0
11.529411764705882,1.835294117647059,360588.23529411765,3.5105882352941173,0.6470588235294118,5.412745098039216,3.588235294117647,5517.64705882353,[6.87490089],0
6.117647058823529,2.723921568627451,459411.76470588235,1.4000000000000001,0.8164705882352942,2.828823529411765,4.352941176470589,4423.529411764706,[240.46740684],0
17.490196078431374,1.1537254901960785,83529.41176470587,1.048235294117647,0.908235294117647,4.895960784313726,3.635294117647059,3188.235294117647,[4.10328993],0
11.294117647058822,1.4901960784313726,447058.82352941175,2.011764705882353,0.8094117647058824,3.3221176470588234,3.635294117647059,4282.35294117647,[13.44264285],0
10.274509803921568,1.1192156862745097,242352.9411764706,0.36,0.4988235294117648,2.3825098039215686,4.952941176470588,7000.0,[2961.21886548],0
7.137254901960784,3.0,334117.64705882355,3.067058823529412,0.8235294117647058,3.627490196078431,5.329411764705883,5588.235294117647,[1.50729596],0
8.705882352941178,1.947450980392157,245882.35294117648,3.908235294117647,0.38588235294117645,2.8992941176470586,3.9529411764705884,9400.0,[139.6322107],0
5.254901960784314,1.507450980392157,288235.29411764705,1.2164705882352942,0.9329411764705883,4.167764705882353,5.7176470588235295,2129.4117647058824,[1.77289142],0
16.0,1.8525490196078434,448823.5294117647,3.0976470588235294,0.4105882352941177,5.130862745098039,3.1058823529411765,5376.470588235294,[9.94139773],0
5.647058823529411,1.4298039215686276,242352.9411764706,2.3176470588235296,0.2976470588235294,4.7550196078431375,5.352941176470589,1564.7058823529412,[49.74559776],0
5.176470588235294,2.5686274509803924,237058.82352941178,1.323529411764706,0.6505882352941177,3.0167450980392156,5.0,8235.29411764706,[1728.03200224],0
4.1568627450980395,1.9388235294117648,404705.8823529412,1.583529411764706,0.9682352941176471,5.2483137254901955,5.047058823529412,2376.470588235294,[1.63415815],0
12.705882352941176,1.2658823529411767,120588.23529411765,3.923529411764706,0.4494117647058824,5.224823529411764,3.235294117647059,2517.6470588235297,[2.53370588],0
20.862745098039216,1.9215686274509804,418823.5294117647,2.96,0.7494117647058823,1.0670588235294118,5.447058823529412,4000.0,inf,0
4.392156862745098,1.7576470588235296,122352.94117647059,3.48,0.43529411764705883,4.0738039215686275,3.8941176470588235,3788.235294117647,[1.44892788],0
17.96078431372549,2.9309803921568633,330588.23529411765,3.2964705882352945,0.7247058823529412,1.4663921568627452,3.8588235294117648,1176.4705882352941,inf,0
7.764705882352941,2.516862745098039,500000.0,3.7705882352941176,0.5305882352941177,3.5805098039215686,3.682352941176471,5164.705882352941,[78.71380185],0
23.45098039215686,1.7921568627450983,191176.4705882353,3.0976470588235294,0.3611764705882353,0.7381960784313726,3.3529411764705883,3152.9411764705883,inf,0
6.745098039215686,2.4996078431372553,235294.11764705883,3.327058823529412,0.6611764705882353,4.96643137254902,5.952941176470588,3752.9411764705883,[1.62402123],0
5.647058823529411,1.7231372549019608,122352.94117647059,3.48,0.38588235294117645,1.0670588235294118,3.8941176470588235,3788.235294117647,[3.52372773],0
9.882352941176471,1.4815686274509805,318235.29411764705,2.3176470588235296,0.9364705882352942,0.8086666666666666,5.91764705882353,1317.6470588235293,inf,0
16.392156862745097,2.974117647058824,111764.70588235295,1.5376470588235294,0.9541176470588235,3.7684313725490197,4.811764705882353,8905.882352941177,inf,0
10.352941176470587,2.8792156862745104,362352.9411764706,1.048235294117647,0.548235294117647,1.8187450980392157,3.4823529411764707,2905.8823529411766,inf,0
11.294117647058822,1.4901960784313726,457647.0588235294,2.3329411764705883,0.908235294117647,4.895960784313726,3.635294117647059,4282.35294117647,[4.52152542],0
8.07843137254902,1.1192156862745097,64117.64705882353,2.6541176470588232,0.6470588235294118,1.2314901960784315,3.3411764705882354,8694.117647058823,[15.76105564],0
5.882352941176471,1.5505882352941178,401176.4705882353,0.9564705882352941,0.6188235294117648,5.600666666666667,5.2823529411764705,1529.4117647058824,[46.61341971],0
14.745098039215685,1.6886274509803922,155882.35294117648,0.6047058823529411,0.8976470588235295,5.671137254901961,3.6941176470588237,1317.6470588235293,[4.08640701],0
22.58823529411765,1.4384313725490196,302352.9411764706,1.7364705882352942,0.5376470588235295,3.8389019607843133,4.929411764705883,9082.35294117647,[11.73287294],0
22.11764705882353,1.516078431372549,337647.0588235294,1.0329411764705883,0.8552941176470588,5.600666666666667,5.788235294117647,2976.470588235294,[3.99661599],0
15.058823529411764,1.6972549019607843,452352.9411764706,2.791764705882353,0.23764705882352943,4.473137254901961,5.023529411764706,2764.7058823529414,[7.15912501],0
13.568627450980392,1.3003921568627452,344705.8823529412,3.755294117647059,0.22705882352941176,1.0435686274509803,4.364705882352942,8694.117647058823,[52.90895876],0
13.647058823529411,2.948235294117647,252941.17647058822,1.7211764705882353,0.11764705882352941,2.617411764705882,4.188235294117647,9647.058823529413,[176.60944835],0
23.45098039215686,1.6886274509803922,500000.0,3.7705882352941176,0.5305882352941177,3.5805098039215686,3.3529411764705883,3152.9411764705883,[3.49604172],0
22.11764705882353,1.170980392156863,200000.0,3.036470588235294,0.7988235294117647,3.0872156862745097,4.458823529411765,1600.0,[3.30387537],0
5.568627450980392,1.1364705882352943,131176.4705882353,1.4458823529411766,0.5129411764705882,4.261725490196079,4.470588235294118,1388.235294117647,[2.71706379],0
15.686274509803921,1.4298039215686276,235294.11764705883,2.3176470588235296,0.1847058823529412,5.130862745098039,3.152941176470588,5094.117647058823,[42.61892885],0
23.137254901960784,2.706666666666667,304117.6470588235,2.547058823529412,0.26588235294117646,1.7247843137254903,3.8117647058823527,8482.35294117647,[7.87992592],0
19.058823529411764,1.3607843137254902,192941.17647058822,1.3694117647058823,0.9188235294117647,5.060392156862745,3.9176470588235293,2941.176470588235,[3.68715102],0
16.392156862745097,1.8611764705882354,420588.23529411765,0.2223529411764706,0.8905882352941176,3.063725490196078,3.411764705882353,7247.058823529412,[36126.86292062],0
15.137254901960784,1.0329411764705883,157647.0588235294,2.868235294117647,0.5623529411764706,1.4429019607843137,4.988235294117647,2341.176470588235,inf,0
7.529411764705882,1.5333333333333334,201764.70588235295,3.571764705882353,0.4211764705882354,2.312039215686274,4.5058823529411764,7035.294117647059,[403.37227229],0
14.03921568627451,2.629019607843137,80000.0,1.2317647058823529,0.20941176470588235,1.5603529411764707,5.376470588235295,7529.411764705882,[11.85060703],0
15.372549019607844,1.662745098039216,357058.82352941175,1.4458823529411766,0.5129411764705882,4.261725490196079,4.470588235294118,1388.235294117647,[4.23048839],0
6.8235294117647065,1.1364705882352943,214117.64705882352,3.3729411764705883,0.6223529411764707,4.825490196078431,3.7411764705882353,8341.176470588234,[9.51308865],0
22.03921568627451,2.2666666666666666,348235.29411764705,1.0329411764705883,0.8588235294117647,4.473137254901961,5.035294117647059,2976.470588235294,[3.56159496],0
19.294117647058826,1.516078431372549,337647.0588235294,1.2470588235294118,0.7458823529411766,4.520117647058823,3.9647058823529413,8023.529411764706,[11.15436736],0
13.019607843137255,1.9301960784313728,300588.23529411765,1.7976470588235294,0.8447058823529412,5.788588235294117,3.2470588235294118,1635.2941176470588,[2.88633742],0
10.117647058823529,2.1803921568627453,222941.17647058822,0.49764705882352933,0.6788235294117647,0.01,3.611764705882353,5270.588235294118,inf,0
8.07843137254902,1.291764705882353,71176.4705882353,1.3388235294117647,0.45999999999999996,2.593921568627451,5.776470588235294,7176.470588235294,[54.78081145],0
11.294117647058822,2.1286274509803924,173529.4117647059,1.2164705882352942,0.34352941176470586,2.852313725490196,5.870588235294118,7317.64705882353,[16.349943],0
19.686274509803923,1.4039215686274509,131176.4705882353,0.19176470588235295,0.42823529411764705,3.463058823529412,3.988235294117647,6294.117647058823,[8604.88688747],0
11.764705882352942,1.6454901960784314,350000.0,2.4247058823529413,0.9894117647058823,0.1744313725490196,5.376470588235295,2658.823529411765,inf,0
24.0,2.8792156862745104,152352.9411764706,0.11529411764705882,0.6964705882352941,5.107372549019608,3.541176470588235,4317.64705882353,[17382.50644275],0
7.137254901960784,0.8862745098039216,198235.29411764705,0.48235294117647054,0.7494117647058823,1.7012941176470588,4.91764705882353,8235.29411764706,[1230.46016646],0
16.0,1.1364705882352943,401176.4705882353,0.9564705882352941,0.6188235294117648,5.600666666666667,5.2823529411764705,1352.9411764705883,[6.91480684],0
8.156862745098039,1.8525490196078434,448823.5294117647,2.1188235294117646,0.5235294117647059,4.7550196078431375,5.352941176470589,1988.235294117647,[10.70560078],0
14.901960784313726,2.5254901960784317,413529.4117647059,3.969411764705882,0.7105882352941177,5.859058823529412,3.976470588235294,8835.29411764706,[12.54801222],0
8.0,1.0847058823529412,494705.8823529412,0.20705882352941177,0.41764705882352937,4.7080392156862745,5.835294117647059,6470.588235294118,[1599.58886607],0
7.215686274509804,1.9043137254901963,314705.8823529412,3.112941176470588,0.8694117647058824,3.791921568627451,3.4705882352941178,8023.529411764706,inf,0
16.549019607843135,2.9913725490196086,258235.29411764705,3.3423529411764705,0.33647058823529413,3.486549019607843,4.929411764705883,5341.176470588235,[4.35470764],0
4.235294117647059,1.8180392156862746,244117.64705882352,2.103529411764706,0.4811764705882353,0.2918823529411765,5.517647058823529,6929.411764705882,inf,0
10.823529411764707,2.085490196078432,339411.76470588235,0.3752941176470589,0.43529411764705883,5.953019607843137,5.776470588235294,2058.823529411765,[47.80276404],0
6.509803921568627,2.9913725490196086,258235.29411764705,3.3423529411764705,0.4141176470588236,3.909372549019608,5.694117647058824,5764.705882352941,[233.01526663],0
19.764705882352942,2.4650980392156865,371176.4705882353,1.1247058823529412,0.788235294117647,3.486549019607843,3.4705882352941178,9400.0,[9.06743329],0
10.901960784313726,2.5254901960784317,450588.23529411765,1.7976470588235294,0.5129411764705882,2.476470588235294,5.635294117647058,5905.882352941177,[20.9109339],0
19.137254901960784,1.2227450980392158,478823.5294117647,2.4705882352941178,0.9505882352941176,5.365764705882353,5.047058823529412,3964.705882352941,[2.58718768],0
13.411764705882353,2.5686274509803924,80000.0,1.1552941176470588,0.6717647058823529,3.0872156862745097,3.976470588235294,4352.941176470588,[4.48435227],0
19.058823529411764,1.3607843137254902,198235.29411764705,3.327058823529412,0.9188235294117647,5.060392156862745,3.9176470588235293,2941.176470588235,inf,0
