width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
10.352941176470587,1.1968627450980391,392352.9411764706,1.9352941176470588,0.5905882352941176,3.0872156862745097,3.1411764705882352,6788.235294117647,[257.92649518],0
18.274509803921568,1.6713725490196079,342941.17647058825,1.0176470588235293,0.6470588235294118,3.8154117647058823,3.164705882352941,8623.529411764706,[11.09218459],0
12.313725490196079,2.6203921568627453,122352.94117647059,1.0329411764705883,0.6929411764705883,3.0872156862745097,3.552941176470588,2023.5294117647059,[8.44991478],0
8.392156862745098,2.059607843137255,256470.58823529413,3.4952941176470587,0.11058823529411765,4.473137254901961,5.023529411764706,5729.411764705882,[40.0766802],0
10.745098039215687,2.9827450980392154,485882.35294117645,3.8011764705882354,0.6647058823529411,5.718117647058824,4.141176470588235,9152.941176470587,[3164.82620507],0
6.666666666666666,2.551372549019608,362352.9411764706,0.23764705882352943,0.5517647058823529,2.1241176470588234,3.2823529411764705,1705.8823529411766,[592.47600329],0
22.666666666666668,2.3443137254901965,170000.0,0.711764705882353,0.7,5.788588235294117,3.3411764705882354,1211.764705882353,[4.75584771],0
14.117647058823529,1.179607843137255,496470.5882352941,3.724705882352941,0.3223529411764706,3.1341960784313727,5.811764705882353,6294.117647058823,[33.23883858],0
13.019607843137255,2.870588235294118,170000.0,0.711764705882353,0.7211764705882353,1.7247843137254903,4.882352941176471,7423.529411764706,[10.21361819],0
18.19607843137255,1.8007843137254904,466470.5882352941,1.7823529411764707,0.548235294117647,5.9765098039215685,4.552941176470588,9188.235294117647,[14.34601285],0
10.823529411764707,2.068235294117647,219411.76470588235,2.516470588235294,0.16,1.0435686274509803,5.188235294117647,7352.941176470588,[10.9028191],0
17.568627450980394,1.6541176470588237,198235.29411764705,0.7270588235294118,0.25529411764705884,3.345607843137255,5.08235294117647,3223.529411764706,[6.8988598],0
22.03921568627451,0.9207843137254903,394117.64705882355,2.1341176470588232,0.4988235294117648,3.7214509803921567,4.858823529411765,2588.235294117647,[6.64914007],0
20.235294117647058,1.2572549019607844,304117.6470588235,0.5435294117647058,0.34705882352941175,2.5469411764705883,5.564705882352941,4211.764705882353,[45.85242074],0
18.274509803921568,2.6376470588235295,177058.82352941175,1.7823529411764707,0.30823529411764705,4.473137254901961,4.623529411764705,9294.117647058823,[6.14768544],0
14.352941176470589,1.3694117647058826,230000.0,1.9352941176470588,0.17764705882352944,5.906039215686274,3.9411764705882355,3152.9411764705883,[7.53315441],0
20.862745098039216,1.1882352941176473,147058.82352941175,3.128235294117647,0.35764705882352943,0.22141176470588236,4.6117647058823525,8235.29411764706,inf,0
13.176470588235293,2.870588235294118,170000.0,0.711764705882353,0.7211764705882353,1.7247843137254903,4.882352941176471,7423.529411764706,[9.92393174],0
10.588235294117647,2.6635294117647064,392352.9411764706,1.9352941176470588,0.5905882352941176,3.0872156862745097,3.1411764705882352,6788.235294117647,[186.02512455],0
10.980392156862745,1.1968627450980391,162941.17647058825,2.195294117647059,0.9011764705882354,0.573764705882353,3.152941176470588,9505.882352941177,[1468.25493884],0
12.156862745098039,1.0070588235294118,200000.0,3.067058823529412,0.47058823529411764,2.711372549019608,5.1764705882352935,4176.470588235294,[102.831091],0
8.235294117647058,2.9827450980392154,69411.76470588235,0.528235294117647,0.9894117647058823,2.4059999999999997,4.541176470588235,5905.882352941177,[75.398691],0
10.196078431372548,2.706666666666667,83529.41176470587,0.26823529411764707,0.3647058823529412,2.218078431372549,4.247058823529412,2623.529411764706,[13.52860212],0
20.862745098039216,1.6800000000000002,328823.5294117647,0.9258823529411764,0.28,4.684549019607843,4.682352941176471,9682.35294117647,[71.66147681],0
13.490196078431373,1.4815686274509805,432941.17647058825,0.9411764705882353,0.5270588235294118,2.4999607843137257,3.6705882352941175,8411.764705882353,[210.64405959],0
9.254901960784313,1.8094117647058825,178823.5294117647,0.9564705882352941,0.9576470588235294,0.573764705882353,4.564705882352941,5023.529411764706,[238.20714429],0
19.215686274509803,2.4133333333333336,145294.11764705883,2.592941176470588,0.9117647058823529,4.167764705882353,5.5058823529411764,1741.1764705882351,[3.19652772],0
12.392156862745098,1.835294117647059,145294.11764705883,1.1858823529411764,0.5976470588235294,0.8556470588235294,4.694117647058824,8200.0,inf,0
5.490196078431373,1.6886274509803922,203529.41176470587,2.96,0.668235294117647,1.6073333333333333,5.152941176470588,5482.35294117647,inf,0
18.19607843137255,1.0070588235294118,381764.70588235295,3.7094117647058824,0.548235294117647,5.2483137254901955,3.5058823529411764,4988.235294117647,[15.65305878],0
11.764705882352942,2.3701960784313725,342941.17647058825,3.9847058823529413,0.13176470588235295,4.402666666666667,3.211764705882353,7529.411764705882,[14.53652444],0
15.764705882352942,1.5333333333333334,189411.76470588235,2.455294117647059,0.10705882352941178,4.426156862745098,4.2823529411764705,2411.764705882353,[4.08957692],0
19.92156862745098,1.8439215686274513,145294.11764705883,2.592941176470588,0.9117647058823529,4.167764705882353,5.5058823529411764,1811.764705882353,[3.07505799],0
7.372549019607844,1.7058823529411766,154117.64705882352,1.3847058823529412,0.2835294117647059,1.654313725490196,4.705882352941177,2482.3529411764703,[37.55323041],0
12.941176470588236,0.8,201764.70588235295,1.5529411764705883,0.8023529411764705,2.100627450980392,5.070588235294117,4388.235294117647,[99.86356939],0
12.549019607843137,2.2666666666666666,477058.82352941175,3.6023529411764708,0.6011764705882353,0.6912156862745098,5.7176470588235295,2729.4117647058824,inf,0
6.745098039215686,1.6972549019607843,464705.8823529412,2.7305882352941175,0.5835294117647059,4.63756862745098,4.976470588235294,5341.176470588235,inf,0
15.686274509803921,2.378823529411765,335882.35294117645,1.2470588235294118,0.7811764705882354,3.979843137254902,3.564705882352941,7847.058823529412,[10.77344534],0
9.333333333333332,2.5686274509803924,131176.4705882353,0.3752941176470589,0.5694117647058824,4.426156862745098,4.741176470588235,6223.529411764706,[18.22925321],0
15.607843137254902,2.3443137254901965,191176.4705882353,0.3905882352941177,0.21647058823529414,2.617411764705882,5.188235294117647,8941.176470588234,[3641.91140358],0
13.019607843137255,2.059607843137255,194705.88235294117,0.62,0.47411764705882353,1.020078431372549,3.988235294117647,1141.1764705882354,inf,0
20.627450980392158,0.8086274509803922,304117.6470588235,1.1247058823529412,0.7670588235294117,5.788588235294117,3.7058823529411766,1141.1764705882354,[5.70594765],0
9.411764705882353,2.974117647058824,198235.29411764705,2.3635294117647057,0.3611764705882353,2.030156862745098,4.458823529411765,9047.058823529413,[76.65097313],0
5.490196078431373,1.8956862745098042,279411.76470588235,0.6964705882352941,0.5694117647058824,3.791921568627451,5.670588235294117,6435.294117647059,[918.54893044],0
16.313725490196077,1.6800000000000002,210588.23529411765,2.807058823529412,0.23058823529411768,5.694627450980392,5.164705882352941,9682.35294117647,[8.49256673],0
17.333333333333336,2.594509803921569,438235.29411764705,2.2105882352941175,0.6929411764705883,1.2314901960784315,3.4,8517.64705882353,inf,0
16.313725490196077,2.4650980392156865,362352.9411764706,1.7670588235294118,0.3788235294117648,4.0268235294117645,6.0,1105.8823529411766,[5.72583401],0
10.196078431372548,1.0674509803921568,346470.5882352941,3.2505882352941176,0.8870588235294118,5.2483137254901955,4.752941176470588,7952.941176470588,inf,0
12.07843137254902,2.0250980392156865,104705.88235294117,2.011764705882353,0.18823529411764706,4.144274509803921,5.223529411764706,4105.882352941177,[5.89102869],0
19.058823529411764,1.4125490196078432,131176.4705882353,1.6600000000000001,0.9152941176470588,0.08047058823529411,5.564705882352941,5164.705882352941,inf,0
18.823529411764707,1.170980392156863,88823.5294117647,0.43647058823529417,0.2447058823529412,0.3388627450980392,4.1647058823529415,7388.235294117647,[2687.85532053],0
19.92156862745098,1.8439215686274513,150588.23529411765,2.592941176470588,0.9117647058823529,4.167764705882353,5.5058823529411764,1811.764705882353,[3.07538244],0
10.274509803921568,0.8862745098039216,152352.9411764706,2.914117647058824,0.6823529411764706,0.4563137254901961,5.105882352941176,9152.941176470587,[2064.35238847],0
15.294117647058824,1.0588235294117647,67647.05882352941,0.9870588235294117,0.25176470588235295,1.3724313725490196,3.7176470588235295,6576.470588235294,[15.1788045],0
13.72549019607843,2.387450980392157,376470.5882352941,2.2258823529411766,0.2870588235294118,2.781843137254902,5.435294117647059,5094.117647058823,[8.04162516],0
6.509803921568627,2.706666666666667,166470.5882352941,2.531764705882353,0.46352941176470586,2.429490196078431,5.164705882352941,5129.411764705882,[1118.58456611],0
11.058823529411764,2.2407843137254906,374705.8823529412,1.0635294117647058,0.7176470588235294,4.44964705882353,3.388235294117647,7035.294117647059,[49.48197669],0
19.450980392156865,2.0941176470588236,104705.88235294117,1.996470588235294,0.6858823529411765,5.224823529411764,3.6941176470588237,9400.0,[9.11250973],0
9.098039215686274,1.4125490196078432,231764.70588235295,0.8035294117647059,0.7952941176470588,1.395921568627451,5.9411764705882355,3329.4117647058824,[98.20365688],0
11.843137254901961,1.5764705882352943,309411.76470588235,3.204705882352941,0.9541176470588235,3.110705882352941,5.529411764705882,5447.058823529412,[1.54120585],0
13.803921568627452,1.170980392156863,94117.64705882352,0.43647058823529417,0.2447058823529412,0.3388627450980392,4.1647058823529415,7352.941176470588,[3234.77865028],0
18.19607843137255,1.24,350000.0,0.88,0.5835294117647059,4.848980392156863,3.788235294117647,7105.882352941177,[27.21812568],0
12.07843137254902,1.7490196078431373,104705.88235294117,2.0270588235294116,0.9223529411764706,4.144274509803921,5.705882352941177,4247.058823529412,[2.28312764],0
12.07843137254902,1.9733333333333336,132941.17647058825,3.48,0.17764705882352944,5.177843137254902,3.7176470588235295,4141.176470588235,[8.13996025],0
17.490196078431374,1.395294117647059,170000.0,0.7270588235294118,0.25529411764705884,3.2046666666666663,3.682352941176471,7352.941176470588,[89.32914806],0
14.431372549019608,1.6541176470588237,205294.11764705883,1.9352941176470588,0.17764705882352944,5.906039215686274,3.9411764705882355,3152.9411764705883,[4.71101243],0
6.2745098039215685,2.2666666666666666,182352.9411764706,3.281176470588235,0.26235294117647057,5.64764705882353,5.929411764705883,9294.117647058823,[1670.70492921],0
17.80392156862745,1.662745098039216,95882.35294117648,2.807058823529412,0.5800000000000001,3.979843137254902,4.270588235294118,1811.764705882353,[3.1039316],0
17.019607843137255,1.5333333333333334,189411.76470588235,2.455294117647059,0.10705882352941178,1.88921568627451,5.541176470588235,4105.882352941177,[6.04336311],0
15.764705882352942,1.395294117647059,261764.70588235295,0.43647058823529417,0.2235294117647059,4.402666666666667,3.152941176470588,2411.764705882353,[76.88710215],0
13.72549019607843,2.5686274509803924,432941.17647058825,2.592941176470588,0.3011764705882353,0.5267843137254902,5.91764705882353,4741.176470588235,inf,0
20.313725490196077,1.2831372549019608,335882.35294117645,2.011764705882353,0.3258823529411765,3.063725490196078,3.976470588235294,7141.176470588235,[11.94258387],0
15.764705882352942,1.3003921568627452,350000.0,2.6847058823529415,0.8164705882352942,2.006666666666667,3.2823529411764705,4352.941176470588,[8.45560319],0
14.03921568627451,1.0588235294117647,67647.05882352941,0.9870588235294117,0.25176470588235295,1.208,5.129411764705882,6576.470588235294,[14.41790513],0
19.764705882352942,0.9121568627450981,87058.82352941176,3.0058823529411764,0.6294117647058823,2.828823529411765,4.752941176470588,4776.470588235294,[13.30988802],0
19.92156862745098,1.835294117647059,371176.4705882353,2.592941176470588,0.9117647058823529,4.167764705882353,5.5058823529411764,1811.764705882353,[3.07534639],0
20.784313725490197,2.206274509803922,247647.0588235294,3.5870588235294116,0.24823529411764708,1.0905490196078431,4.576470588235294,4882.35294117647,inf,0
8.941176470588236,1.4298039215686276,110000.0,1.6905882352941175,0.8270588235294117,5.224823529411764,3.223529411764706,5552.941176470588,[42.59088637],0
16.705882352941174,2.551372549019608,362352.9411764706,0.2988235294117647,0.1811764705882353,1.395921568627451,3.8588235294117648,7529.411764705882,[17729.17217479],0
7.372549019607844,2.551372549019608,187647.0588235294,2.6847058823529415,0.6647058823529411,5.718117647058824,4.129411764705882,1705.8823529411766,[2.35823639],0
7.0588235294117645,1.4901960784313726,494705.8823529412,2.5623529411764707,0.5129411764705882,2.4529803921568627,3.235294117647059,1458.8235294117646,[2.69325774],0
13.647058823529411,2.861960784313726,485882.35294117645,3.938823529411765,0.7705882352941176,3.2516470588235293,5.258823529411765,3329.4117647058824,[2.03112531],0
10.352941176470587,2.6376470588235295,189411.76470588235,2.455294117647059,0.10705882352941178,5.271803921568627,5.894117647058824,5164.705882352941,[9.562271],0
15.764705882352942,1.7921568627450983,205294.11764705883,1.9658823529411766,0.3788235294117648,4.402666666666667,3.152941176470588,2411.764705882353,[5.90551835],0
6.8235294117647065,2.3529411764705888,399411.76470588235,1.8741176470588234,0.34705882352941175,5.4362352941176475,3.564705882352941,3823.529411764706,[736.40504917],0
11.764705882352942,2.542745098039216,342941.17647058825,3.9847058823529413,0.13176470588235295,4.426156862745098,4.341176470588235,7529.411764705882,[9.60699846],0
10.196078431372548,2.6980392156862747,328823.5294117647,0.9258823529411764,0.25529411764705884,0.573764705882353,5.0,2623.529411764706,inf,0
22.50980392156863,1.516078431372549,450588.23529411765,0.5129411764705882,0.39294117647058824,4.684549019607843,4.670588235294118,7423.529411764706,[1078.27768438],0
13.96078431372549,1.507450980392157,97647.05882352941,0.42117647058823526,0.10352941176470588,0.6442352941176471,3.9294117647058826,3188.235294117647,[11120.1727035],0
5.568627450980392,2.7411764705882353,432941.17647058825,3.724705882352941,0.23411764705882354,1.5838431372549022,4.976470588235294,5658.823529411765,[592.66902095],0
14.745098039215685,1.5505882352941178,157647.0588235294,3.48,0.6717647058823529,5.812078431372549,5.552941176470588,6682.35294117647,[29.38664955],0
16.15686274509804,1.2572549019607844,233529.41176470587,1.4305882352941177,0.38588235294117645,1.959686274509804,4.6,2411.764705882353,[6.85649942],0
13.176470588235293,2.870588235294118,170000.0,0.711764705882353,0.7211764705882353,1.7247843137254903,4.882352941176471,7423.529411764706,[9.92393174],0
21.96078431372549,2.844705882352941,307647.0588235294,3.143529411764706,0.6752941176470588,5.765098039215686,3.211764705882353,9117.64705882353,[9.6033907],0
16.313725490196077,2.4047058823529417,415294.1176470588,1.9505882352941177,0.6858823529411765,4.144274509803921,5.305882352941176,2482.3529411764703,[9.39764007],0
17.490196078431374,1.1968627450980391,367647.0588235294,1.0788235294117647,0.7352941176470588,2.664392156862745,4.188235294117647,9894.117647058823,[32.85361176],0
