width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
20.470588235294116,2.7929411764705883,494705.8823529412,2.18,0.41764705882352937,2.0536470588235294,5.670588235294117,8835.29411764706,inf,0
12.470588235294118,1.567843137254902,261764.70588235295,2.3941176470588235,0.3717647058823529,5.530196078431373,5.376470588235295,5129.411764705882,[11.36975488],0
4.9411764705882355,2.6117647058823534,113529.41176470587,2.4858823529411764,0.6611764705882353,3.5335294117647056,4.011764705882353,5058.823529411765,[1.38225569],0
7.294117647058823,2.6117647058823534,81764.70588235294,2.2258823529411766,0.5376470588235295,2.711372549019608,4.564705882352941,8129.411764705882,[128.54468925],0
16.313725490196077,1.1623529411764706,217647.0588235294,0.6505882352941177,0.5094117647058823,5.013411764705882,5.235294117647059,8800.0,[546.46808801],0
11.529411764705882,1.395294117647059,443529.4117647059,3.2658823529411762,0.3223529411764706,1.254980392156863,3.564705882352941,8764.70588235294,[37.32354193],0
19.686274509803923,2.68078431372549,67647.05882352941,0.11529411764705882,0.8941176470588235,3.2516470588235293,4.294117647058823,3505.8823529411766,[32.86886609],0
17.80392156862745,1.0415686274509806,154117.64705882352,3.4341176470588235,0.5800000000000001,1.0435686274509803,3.211764705882353,4000.0,inf,0
18.745098039215684,2.275294117647059,58823.529411764706,3.7094117647058824,0.1388235294117647,2.218078431372549,5.8,4176.470588235294,inf,0
10.509803921568627,2.3529411764705888,427647.0588235294,1.7823529411764707,0.24823529411764708,2.5234509803921568,5.117647058823529,8094.117647058823,[189.48493322],0
8.549019607843137,0.9898039215686275,325294.1176470588,0.7729411764705882,0.8235294117647058,5.953019607843137,5.3882352941176475,4070.5882352941176,[38.84253476],0
8.627450980392158,1.9388235294117648,175294.11764705883,0.8188235294117646,0.15294117647058825,4.731529411764706,3.7294117647058824,8200.0,[17167.18953026],0
21.333333333333332,1.3262745098039217,498235.29411764705,0.2223529411764706,0.8164705882352942,4.097294117647059,4.905882352941177,3047.0588235294117,[260.47511985],0
10.745098039215687,1.1192156862745097,260000.0,0.49764705882352933,0.15647058823529414,4.355686274509804,3.2941176470588234,3717.6470588235293,[89146.0027813],0
