width,thickness,wec_mass,hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
22.03921568627451,2.4564705882352946,367647.0588235294,1.4764705882352942,0.3223529411764706,1.137529411764706,4.435294117647059,4670.588235294117,[66.46283601],0
16.549019607843135,1.24,422352.9411764706,3.908235294117647,0.8588235294117647,3.3221176470588234,5.152941176470588,1388.235294117647,[3.24124489],0
22.03921568627451,1.3866666666666667,470000.0,2.1494117647058824,0.16705882352941176,4.6610588235294115,4.564705882352941,2588.235294117647,[113.60951225],0
5.96078431372549,1.24,378235.29411764705,1.1094117647058823,0.9470588235294117,5.459725490196078,4.470588235294118,6788.235294117647,[178.19562412],0
17.254901960784316,1.507450980392157,192941.17647058822,2.18,0.2870588235294118,2.828823529411765,4.823529411764706,7105.882352941177,[739.48044403],0
6.8235294117647065,2.5341176470588236,194705.88235294117,0.711764705882353,0.32941176470588235,0.6912156862745098,3.9058823529411764,6752.941176470588,[15363.51188901],0
16.15686274509804,2.9050980392156864,168235.29411764705,1.4458823529411766,0.14941176470588236,5.553686274509804,3.9647058823529413,4211.764705882353,[9071.35889381],0
17.411764705882355,2.033725490196079,60588.23529411765,2.745882352941176,0.33294117647058824,5.671137254901961,4.341176470588235,2305.8823529411766,[1320.49420637],0
17.725490196078432,2.508235294117647,71176.4705882353,0.528235294117647,0.9435294117647058,3.298627450980392,4.223529411764706,5058.823529411765,[4101.76962331],0
11.843137254901961,2.9568627450980394,260000.0,1.2929411764705883,0.34352941176470586,1.5838431372549022,5.894117647058824,1847.0588235294117,[809.84065006],0
18.274509803921568,2.4996078431372553,207058.82352941178,2.547058823529412,0.5270588235294118,5.224823529411764,4.5058823529411764,1670.5882352941176,[24.51289397],0
16.549019607843135,1.2486274509803923,355294.1176470588,2.18,0.24823529411764708,3.1341960784313727,5.647058823529411,9505.882352941177,[2797.20033713],0
8.705882352941178,2.1976470588235295,252941.17647058822,0.3141176470588235,0.5870588235294117,2.7583529411764705,4.682352941176471,1176.4705882352941,[273.14637236],0
15.686274509803921,1.170980392156863,372941.17647058825,2.9447058823529413,0.7705882352941176,5.694627450980392,4.8352941176470585,2023.5294117647059,[4.50332254],0
18.901960784313726,2.154509803921569,485882.35294117645,1.7364705882352942,0.25529411764705884,2.852313725490196,5.0,8129.411764705882,[198.94438925],0
22.19607843137255,2.861960784313726,365882.35294117645,2.501176470588235,0.4,3.2046666666666663,4.8,8023.529411764706,[676.85953289],0
4.627450980392156,2.223529411764706,101176.4705882353,2.807058823529412,0.5341176470588236,1.5838431372549022,4.964705882352941,6223.529411764706,[2.05734169],0
21.254901960784313,2.68078431372549,436470.5882352941,1.7364705882352942,0.6929411764705883,2.946274509803921,5.1764705882352935,5552.941176470588,[719.13876521],0
12.470588235294118,1.9388235294117648,371176.4705882353,1.4305882352941177,0.23764705882352943,5.718117647058824,3.7529411764705882,9964.70588235294,[9502.07830555],0
11.058823529411764,2.7756862745098045,390588.23529411765,1.751764705882353,0.4529411764705883,3.2516470588235293,3.988235294117647,6752.941176470588,[10325.80365948],0
7.686274509803921,0.8776470588235294,378235.29411764705,2.3329411764705883,0.6047058823529412,0.9730980392156863,5.788235294117647,7776.470588235294,[372.60512278],0
9.333333333333332,2.7411764705882353,290000.0,1.4305882352941177,0.20588235294117646,2.4529803921568627,6.0,5305.882352941177,[1709.08828747],0
16.549019607843135,2.68078431372549,101176.4705882353,3.418823529411765,0.3223529411764706,1.254980392156863,4.847058823529412,1741.1764705882351,[771.24978191],0
17.333333333333336,2.6117647058823534,440000.0,1.4917647058823529,0.5447058823529412,2.4999607843137257,4.635294117647058,2058.823529411765,[428.30796721],0
4.1568627450980395,1.3694117647058826,57058.82352941176,3.755294117647059,0.4105882352941177,1.959686274509804,3.317647058823529,8694.117647058823,[4.46232931],0
20.470588235294116,1.567843137254902,335882.35294117645,1.4917647058823529,0.42823529411764705,2.828823529411765,4.576470588235294,1105.8823529411766,[87.16299793],0
19.84313725490196,1.8611764705882354,314705.8823529412,1.6752941176470588,0.52,4.355686274509804,6.0,4847.058823529412,[361.55225246],0
7.215686274509804,1.4988235294117649,468235.29411764705,0.6964705882352941,0.9188235294117647,3.979843137254902,5.070588235294117,8870.588235294119,[259.44170346],0
4.862745098039216,1.3090196078431373,162941.17647058825,1.3847058823529412,0.9400000000000001,5.553686274509804,3.9647058823529413,4952.941176470588,[3.55268893],0
14.901960784313726,2.033725490196079,57058.82352941176,2.6694117647058824,0.16705882352941176,2.8992941176470586,4.670588235294118,4211.764705882353,[2702.30706681],0
8.705882352941178,2.6462745098039218,438235.29411764705,3.7094117647058824,0.30470588235294116,1.5838431372549022,5.588235294117647,5235.294117647059,[1885.79132822],0
18.352941176470587,2.085490196078432,161176.4705882353,1.0635294117647058,0.7741176470588236,0.5267843137254902,3.8823529411764706,2058.823529411765,[448.9889353],0
10.509803921568627,1.2831372549019608,244117.64705882352,3.7858823529411763,0.7917647058823529,0.9261176470588236,4.364705882352942,1388.235294117647,inf,0
22.274509803921568,1.7403921568627452,231764.70588235295,3.8776470588235292,0.4458823529411765,0.7381960784313726,5.270588235294118,6082.35294117647,[1577.02223968],0
22.50980392156863,1.179607843137255,131176.4705882353,0.7423529411764705,0.4141176470588236,1.4898823529411764,3.1176470588235294,1917.6470588235293,inf,0
8.549019607843137,2.4823529411764707,318235.29411764705,0.3752941176470589,0.8694117647058824,0.7381960784313726,4.294117647058823,8517.64705882353,[9812.43607019],0
19.84313725490196,1.8784313725490196,397647.0588235294,2.088235294117647,0.35058823529411764,2.2415686274509805,5.329411764705883,1070.5882352941176,[112.42546175],0
20.235294117647058,1.662745098039216,320000.0,2.9294117647058826,0.1811764705882353,3.063725490196078,3.847058823529412,8623.529411764706,[216.54255292],0
11.843137254901961,1.887058823529412,335882.35294117645,0.2223529411764706,0.8905882352941176,1.654313725490196,3.2470588235294118,5447.058823529412,[1763.40913337],0
15.607843137254902,2.1890196078431376,454117.64705882355,3.0058823529411764,0.2411764705882353,4.426156862745098,5.294117647058823,2235.2941176470586,[403.62489032],0
17.725490196078432,2.1372549019607843,420588.23529411765,0.8188235294117646,0.6752941176470588,3.791921568627451,3.6941176470588237,6435.294117647059,[311.48914169],0
4.0,2.844705882352941,173529.4117647059,2.776470588235294,0.26941176470588235,4.12078431372549,4.188235294117647,6117.64705882353,[4699.85514681],0
7.215686274509804,1.4988235294117649,76470.58823529413,3.4035294117647057,0.6188235294117648,2.711372549019608,4.188235294117647,6047.058823529412,inf,0
